Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
DEVIT.NS,2019-05-02 00:00:00+05:30,2019-05-03 00:00:00+05:30,9.217131614685059,9.217131614685059,30486.831321510526,-3.637978807091713e-12,0.0,ATR Stop,208004.50847723437,308004.5084772344
TECHM.NS,2019-04-15 00:00:00+05:30,2019-05-03 00:00:00+05:30,617.0098266601562,632.6441040039062,31476.17671325927,797.5679724903785,2.533878176361881,Drawdown,208802.07644972476,308802.07644972473
LAURUSLABS.NS,2019-05-02 00:00:00+05:30,2019-05-03 00:00:00+05:30,78.51351165771484,77.46577453613281,30486.831321510526,-406.83678796855384,-1.3344672776193112,Drawdown,208395.2396617562,308395.2396617562
SJVN.NS,2019-05-03 00:00:00+05:30,2019-05-06 00:00:00+05:30,17.318058013916016,16.998010635375977,30893.98972220126,-570.9381742045334,-1.8480558171295125,Drawdown,207824.30148755168,307824.30148755165
BAJFINANCE.NS,2019-04-23 00:00:00+05:30,2019-05-06 00:00:00+05:30,296.1015625,296.0284118652344,31908.295053609392,-7.882808917835064,-0.02470457573678919,Drawdown,207816.41867863384,307816.41867863387
SANDHAR.NS,2019-05-02 00:00:00+05:30,2019-05-06 00:00:00+05:30,264.1003723144531,261.2958679199219,30486.831321510526,-323.7422638492426,-1.0619085349838353,Drawdown,207492.6764147846,307492.6764147846
JPOLYINVST.NS,2019-05-02 00:00:00+05:30,2019-05-06 00:00:00+05:30,32.75,33.20000076293945,30486.831321510523,418.903736008735,1.3740481311128372,Drawdown,207911.58015079334,307911.5801507933
NAHARPOLY.NS,2019-05-03 00:00:00+05:30,2019-05-06 00:00:00+05:30,32.55510330200195,30.712360382080078,30893.98972220126,-1748.7175605191405,-5.660381116986213,Stop Loss,206162.8625902742,306162.8625902742
BANKBARODA.NS,2019-05-03 00:00:00+05:30,2019-05-06 00:00:00+05:30,105.53970336914062,102.83583068847656,30893.98972220126,-791.4880574792405,-2.5619483420441957,Drawdown,205371.37453279496,305371.37453279493
STARCEMENT.NS,2019-05-06 00:00:00+05:30,2019-05-07 00:00:00+05:30,107.43549346923828,104.19918823242188,30423.343622378823,-916.4497049083766,-3.0123240768127,Drawdown,204454.92482788657,304454.92482788657
AARVI.NS,2019-05-06 00:00:00+05:30,2019-05-07 00:00:00+05:30,36.556007385253906,36.556007385253906,30423.343622378823,0.0,0.0,ATR Stop,204454.92482788657,304454.92482788657
OMINFRAL.NS,2019-05-06 00:00:00+05:30,2019-05-07 00:00:00+05:30,26.782251358032227,26.49934196472168,30423.343622378823,-321.37140271085445,-1.0563316336947848,Drawdown,204133.55342517572,304133.5534251757
PSB.NS,2019-05-06 00:00:00+05:30,2019-05-07 00:00:00+05:30,27.267656326293945,26.452978134155273,30423.343622378823,-908.9609420224733,-2.9877088899389004,Drawdown,203224.59248315325,303224.5924831532
ECLERX.NS,2019-04-30 00:00:00+05:30,2019-05-07 00:00:00+05:30,379.8460998535156,375.9670715332031,30426.740981719835,-310.72107890121697,-1.0212105170510966,Drawdown,202913.87140425202,302913.871404252
MCX.NS,2019-04-25 00:00:00+05:30,2019-05-07 00:00:00+05:30,146.77484130859375,154.04208374023438,30616.592372399544,1515.9151065484366,4.951286178781333,Drawdown,204429.78651080045,304429.7865108005
KABRAEXTRU.NS,2019-05-06 00:00:00+05:30,2019-05-07 00:00:00+05:30,71.66458129882812,68.6031723022461,30423.343622378827,-1299.6419735334457,-4.2718577867866365,Stop Loss,203130.144537267,303130.14453726704
TIIL.NS,2019-05-03 00:00:00+05:30,2019-05-08 00:00:00+05:30,519.2919311523438,497.9300537109375,30893.989722201262,-1270.872090496854,-4.11365479798671,Stop Loss,201859.27244677016,301859.27244677016
KARURVYSYA.NS,2019-05-03 00:00:00+05:30,2019-05-08 00:00:00+05:30,60.144287109375,60.106204986572266,30893.98972220126,-19.561437453361577,-0.06331793863227908,Drawdown,201839.7110093168,301839.7110093168
SPMLINFRA.NS,2019-05-06 00:00:00+05:30,2019-05-08 00:00:00+05:30,26.0,28.149999618530273,30423.34362237882,2515.776045481918,8.269229302039506,Drawdown,204355.4870547987,304355.4870547987
PHOENIXLTD.NS,2019-05-07 00:00:00+05:30,2019-05-08 00:00:00+05:30,306.2911682128906,300.56524658203125,30131.260210069366,-563.2850454309228,-1.8694373932713337,Drawdown,203792.20200936776,303792.20200936776
IMPAL.NS,2019-05-07 00:00:00+05:30,2019-05-08 00:00:00+05:30,501.3646240234375,488.4996643066406,30131.26021006937,-773.1647392831328,-2.5659887236470613,Drawdown,203019.03727008463,303019.0372700846
TDPOWERSYS.NS,2019-05-07 00:00:00+05:30,2019-05-08 00:00:00+05:30,23.557477951049805,22.980371475219727,30131.26021006937,-738.1497046621371,-2.4497803925753403,Drawdown,202280.8875654225,302280.8875654225
DONEAR.NS,2019-05-07 00:00:00+05:30,2019-05-08 00:00:00+05:30,37.72785949707031,35.680606842041016,30131.260210069373,-1635.0331899755183,-5.426368424607475,Stop Loss,200645.854375447,300645.85437544703
KAPSTON.NS,2019-05-07 00:00:00+05:30,2019-05-08 00:00:00+05:30,42.56867218017578,42.56867218017578,30131.26021006937,3.637978807091713e-12,0.0,ATR Stop,200645.854375447,300645.85437544703
AIROLAM.NS,2019-05-08 00:00:00+05:30,2019-05-09 00:00:00+05:30,30.0,30.0,30047.916744413516,0.0,0.0,ATR Stop,200645.854375447,300645.85437544703
LIBAS.NS,2019-05-08 00:00:00+05:30,2019-05-09 00:00:00+05:30,32.70262145996094,32.70262145996094,30047.916744413516,0.0,0.0,ATR Stop,200645.854375447,300645.85437544703
RMDRIP.NS,2019-05-08 00:00:00+05:30,2019-05-09 00:00:00+05:30,1.926627278327942,1.856674075126648,30047.916744413513,-1090.9987881110756,-3.630863322043487,Drawdown,199554.85558733591,299554.8555873359
FINCABLES.NS,2019-05-08 00:00:00+05:30,2019-05-09 00:00:00+05:30,394.6653747558594,387.8080749511719,30047.91674441352,-522.0817097273721,-1.7374971921287563,Drawdown,199032.77387760853,299032.77387760853
GLOBUSSPR.NS,2019-05-08 00:00:00+05:30,2019-05-09 00:00:00+05:30,138.9113006591797,134.25479125976562,30047.91674441352,-1007.2499939833106,-3.3521458494142675,Drawdown,198025.52388362522,298025.5238836252
TVSMOTOR.NS,2019-05-07 00:00:00+05:30,2019-05-09 00:00:00+05:30,471.5768737792969,468.5885925292969,30131.260210069366,-190.93531708419323,-0.6336784978558052,Drawdown,197834.58856654103,297834.58856654103
SIKKO.NS,2019-05-08 00:00:00+05:30,2019-05-09 00:00:00+05:30,0.5582332015037537,0.5582332015037537,30047.916744413516,0.0,0.0,ATR Stop,197834.58856654103,297834.58856654103
SOMATEX.NS,2019-05-07 00:00:00+05:30,2019-05-10 00:00:00+05:30,3.6500000953674316,3.9000000953674316,30131.26021006937,2063.78489197246,6.84931488953382,ATR Stop,199898.3734585135,299898.3734585135
NAHARCAP.NS,2019-05-09 00:00:00+05:30,2019-05-10 00:00:00+05:30,80.50160217285156,79.3219223022461,29658.21355252065,-434.6149217117818,-1.4654116673013307,Drawdown,199463.7585368017,299463.7585368017
CHOLAFIN.NS,2019-05-09 00:00:00+05:30,2019-05-10 00:00:00+05:30,258.891845703125,253.6001434326172,29658.21355252065,-606.2084943959453,-2.043981824200014,Drawdown,198857.55004240575,298857.5500424057
NFL.NS,2019-05-09 00:00:00+05:30,2019-05-10 00:00:00+05:30,31.812637329101562,31.377443313598633,29658.213552520647,-405.721692138919,-1.3679909999314122,Drawdown,198451.82835026685,298451.82835026685
LGBBROSLTD.NS,2019-05-09 00:00:00+05:30,2019-05-10 00:00:00+05:30,319.6015930175781,312.0172119140625,29658.213552520647,-703.8112429539651,-2.373073623290256,Drawdown,197748.0171073129,297748.0171073129
GSFC.NS,2019-05-10 00:00:00+05:30,2019-05-13 00:00:00+05:30,80.75810241699219,76.41985321044922,29735.508592184757,-1597.3635176580683,-5.371905823322276,Stop Loss,196150.65358965483,296150.65358965483
MARINE.NS,2019-05-08 00:00:00+05:30,2019-05-13 00:00:00+05:30,20.361286163330078,19.845308303833008,30047.91674441352,-761.4479576467456,-2.5341123117572417,Drawdown,195389.2056320081,295389.2056320081
BEL.NS,2019-05-09 00:00:00+05:30,2019-05-13 00:00:00+05:30,26.22380828857422,25.334617614746094,29658.21355252065,-1005.6436732263064,-3.3907762901681515,Drawdown,194383.5619587818,294383.5619587818
TALBROAUTO.NS,2019-05-10 00:00:00+05:30,2019-05-13 00:00:00+05:30,35.404048919677734,33.34177017211914,29735.50859218476,-1732.0874105849798,-5.824979940111796,Stop Loss,192651.47454819683,292651.4745481968
PANACHE.NS,2019-05-10 00:00:00+05:30,2019-05-13 00:00:00+05:30,38.57765579223633,38.57765579223633,29735.508592184757,0.0,0.0,ATR Stop,192651.47454819683,292651.4745481968
GNA.NS,2019-05-13 00:00:00+05:30,2019-05-14 00:00:00+05:30,135.56361389160156,133.70034790039062,28763.22270287447,-395.3386393398032,-1.374458778224097,Drawdown,192256.13590885702,292256.135908857
CCL.NS,2019-05-09 00:00:00+05:30,2019-05-14 00:00:00+05:30,244.83609008789062,240.5334014892578,29658.21355252065,-521.2060740818015,-1.7573751472212518,Drawdown,191734.92983477522,291734.9298347752
REPL.NS,2019-05-13 00:00:00+05:30,2019-05-14 00:00:00+05:30,36.9487419128418,35.68136978149414,28763.22270287447,-986.6021134727634,-3.4300819614839773,Drawdown,190748.32772130246,290748.32772130246
EDELWEISS.NS,2019-05-08 00:00:00+05:30,2019-05-14 00:00:00+05:30,68.72284698486328,73.27310943603516,30047.916744413516,1989.5262390418466,6.621178619352164,Drawdown,192737.8539603443,292737.85396034434
TEMBO.NS,2019-05-09 00:00:00+05:30,2019-05-14 00:00:00+05:30,49.41025924682617,49.38791275024414,29658.213552520647,-13.413351354214683,-0.04522643054836184,ATR Stop,192724.4406089901,292724.4406089901
IIFL.NS,2019-05-14 00:00:00+05:30,2019-05-15 00:00:00+05:30,227.2685089111328,222.44293212890625,29212.885817392285,-620.2752163845362,-2.1232931941809308,Drawdown,192104.16539260556,292104.1653926056
ASPINWALL.NS,2019-05-14 00:00:00+05:30,2019-05-15 00:00:00+05:30,127.25593566894531,119.99881744384766,29212.885817392285,-1665.9448139583328,-5.702773852511644,Stop Loss,190438.22057864722,290438.2205786472
SONATSOFTW.NS,2019-05-13 00:00:00+05:30,2019-05-15 00:00:00+05:30,104.87519073486328,103.56348419189453,28763.22270287447,-359.7505487414164,-1.2507310201560373,Drawdown,190078.4700299058,290078.4700299058
UCOBANK.NS,2019-05-14 00:00:00+05:30,2019-05-15 00:00:00+05:30,17.525352478027344,16.592632293701172,29212.88581739228,-1554.744663678488,-5.322119400996828,Stop Loss,188523.7253662273,288523.7253662273
ADANIENT.NS,2019-05-14 00:00:00+05:30,2019-05-15 00:00:00+05:30,121.82538604736328,115.94892883300781,29212.88581739228,-1409.1338364158037,-4.823672146682812,Stop Loss,187114.5915298115,287114.5915298115
MPHASIS.NS,2019-05-14 00:00:00+05:30,2019-05-16 00:00:00+05:30,804.8419189453125,792.1030883789062,29212.885817392285,-462.37403150073806,-1.5827742400768008,Drawdown,186652.21749831075,286652.2174983107
TARACHAND.NS,2019-05-15 00:00:00+05:30,2019-05-16 00:00:00+05:30,7.502873420715332,7.502873420715332,28000.983378653007,0.0,0.0,ATR Stop,186652.21749831075,286652.2174983107
HSCL.NS,2019-05-15 00:00:00+05:30,2019-05-16 00:00:00+05:30,103.21436309814453,101.73565673828125,28000.983378653007,-401.1576583102942,-1.432655606717459,Drawdown,186251.05984000047,286251.05984000047
MANALIPETC.NS,2019-05-15 00:00:00+05:30,2019-05-16 00:00:00+05:30,21.161903381347656,20.506061553955078,28000.983378653007,-867.7960473078929,-3.0991627528677013,Drawdown,185383.26379269257,285383.26379269257
VEDL.NS,2019-05-14 00:00:00+05:30,2019-05-17 00:00:00+05:30,67.64319610595703,67.72735595703125,29212.88581739228,36.345889333624655,0.12441731899006658,Drawdown,185419.6096820262,285419.6096820262
GOODLUCK.NS,2019-05-15 00:00:00+05:30,2019-05-17 00:00:00+05:30,56.19143295288086,56.337005615234375,28000.983378653007,72.54091032640281,0.25906558118136136,Drawdown,185492.1505923526,285492.1505923526
INFY.NS,2019-05-16 00:00:00+05:30,2019-05-17 00:00:00+05:30,613.4327392578125,605.734375,27871.12705405809,-349.7728024714015,-1.2549646872657472,Drawdown,185142.3777898812,285142.3777898812
BAJAJ-AUTO.NS,2019-05-17 00:00:00+05:30,2019-05-20 00:00:00+05:30,2488.5087890625,2460.88232421875,28281.370082430665,-313.9688635014645,-1.1101614334324994,Drawdown,184828.40892637972,284828.40892637975
INDRAMEDCO.NS,2019-05-20 00:00:00+05:30,2019-05-21 00:00:00+05:30,34.232418060302734,33.6083869934082,27967.4012189292,-509.82455256803587,-1.8229242988189065,Drawdown,184318.5843738117,284318.5843738117
RGL.NS,2019-05-17 00:00:00+05:30,2019-05-21 00:00:00+05:30,55.742733001708984,56.11626434326172,28281.37008243067,189.513099537402,0.6700987221801347,Drawdown,184508.0974733491,284508.0974733491
UNIVCABLES.NS,2019-05-16 00:00:00+05:30,2019-05-21 00:00:00+05:30,191.7829132080078,198.68463134765625,27871.127054058095,1003.0020920206116,3.5987137874805564,Drawdown,185511.09956536972,285511.0995653697
CHAMBLFERT.NS,2019-05-16 00:00:00+05:30,2019-05-21 00:00:00+05:30,120.24444580078125,135.86988830566406,27871.127054058095,3621.7780408002764,12.994731191801367,Drawdown,189132.87760617,289132.87760617
PFC.NS,2019-05-16 00:00:00+05:30,2019-05-21 00:00:00+05:30,55.21311569213867,56.37548828125,27871.127054058095,586.7561304802257,2.10524723073513,Drawdown,189719.63373665023,289719.6337366502
SKIPPER.NS,2019-05-15 00:00:00+05:30,2019-05-21 00:00:00+05:30,56.78896713256836,57.46559524536133,28000.983378653007,333.6255877944932,1.1914781109039208,Drawdown,190053.25932444472,290053.2593244447
SBIN.NS,2019-05-10 00:00:00+05:30,2019-05-21 00:00:00+05:30,284.24285888671875,311.4629821777344,29735.50859218476,2847.579753350641,9.576361354381069,Drawdown,192900.83907779536,292900.8390777954
BBTCL.NS,2019-05-21 00:00:00+05:30,2019-05-22 00:00:00+05:30,46.16560363769531,46.16560363769531,29381.582083683934,-3.637978807091713e-12,0.0,ATR Stop,192900.83907779536,292900.8390777954
MACPOWER.NS,2019-05-21 00:00:00+05:30,2019-05-22 00:00:00+05:30,134.02725219726562,134.02725219726562,29381.582083683938,0.0,0.0,ATR Stop,192900.83907779536,292900.8390777954
KMSUGAR.NS,2019-05-21 00:00:00+05:30,2019-05-22 00:00:00+05:30,8.391217231750488,8.291913032531738,29381.582083683938,-347.7105168437556,-1.183430204178304,Drawdown,192553.12856095162,292553.1285609516
AARON.NS,2019-05-21 00:00:00+05:30,2019-05-22 00:00:00+05:30,11.085168838500977,9.02550220489502,29381.582083683934,-5459.20997162745,-18.580381260881918,Stop Loss,187093.91858932417,287093.91858932417
SRF.NS,2019-05-14 00:00:00+05:30,2019-05-23 00:00:00+05:30,507.4888610839844,564.5888671875,29212.88581739228,3286.8819128590803,11.251479684017362,Drawdown,190380.80050218324,290380.80050218327
INFOBEAN.NS,2019-05-21 00:00:00+05:30,2019-05-23 00:00:00+05:30,15.750673294067383,16.592313766479492,29381.582083683938,1570.0108918163642,5.343520601935925,ATR Stop,191950.8113939996,291950.8113939996
INDIANCARD.NS,2019-05-21 00:00:00+05:30,2019-05-23 00:00:00+05:30,99.14153289794922,99.60382843017578,29381.582083683934,137.00589177914298,0.46629855189188607,Drawdown,192087.81728577876,292087.81728577876
COFORGE.NS,2019-05-10 00:00:00+05:30,2019-05-24 00:00:00+05:30,229.1875,233.49620056152344,29735.50859218476,559.0243908080993,1.8799893369068732,Drawdown,192646.84167658686,292646.8416765869
TEMBO.NS,2019-05-23 00:00:00+05:30,2019-05-27 00:00:00+05:30,50.28181457519531,51.39918518066406,30989.982893738248,688.6644056502446,2.2222161529149798,ATR Stop,193335.50608223712,293335.5060822371
SHARDAMOTR.NS,2019-05-22 00:00:00+05:30,2019-05-28 00:00:00+05:30,250.88011169433594,283.5426940917969,27929.851961566135,3636.243163647061,13.019199559850314,Drawdown,196971.7492458842,296971.7492458842
SAKSOFT.NS,2019-05-23 00:00:00+05:30,2019-05-28 00:00:00+05:30,19.943912506103516,22.370281219482422,30989.982893738248,3770.22938194812,12.165961481411202,Drawdown,200741.97862783232,300741.9786278323
CRISIL.NS,2019-05-21 00:00:00+05:30,2019-05-28 00:00:00+05:30,1283.6197509765625,1303.417724609375,29381.582083683938,453.1683054429013,1.5423550173445433,Drawdown,201195.14693327522,301195.1469332752
RAMCOIND.NS,2019-05-17 00:00:00+05:30,2019-05-29 00:00:00+05:30,194.23806762695312,205.2831573486328,28281.370082430665,1608.1825454132995,5.6863671764344925,Drawdown,202803.3294786885,302803.32947868854
JBCHEPHARM.NS,2019-05-22 00:00:00+05:30,2019-05-29 00:00:00+05:30,167.55984497070312,171.16452026367188,27929.851961566135,600.8482958416134,2.1512763356871023,Drawdown,203404.17777453014,303404.17777453014
CHENNPETRO.NS,2019-05-24 00:00:00+05:30,2019-05-29 00:00:00+05:30,190.1677703857422,196.84263610839844,30294.53298299286,1063.334440856539,3.509987896012423,Drawdown,204467.51221538667,304467.51221538667
LIBAS.NS,2019-05-28 00:00:00+05:30,2019-05-29 00:00:00+05:30,32.734710693359375,32.734710693359375,32053.685930008804,0.0,0.0,ATR Stop,204467.51221538667,304467.51221538667
VBL.NS,2019-05-22 00:00:00+05:30,2019-05-30 00:00:00+05:30,54.05198669433594,53.388145446777344,27929.851961566135,-343.0213929997117,-1.2281532801238448,Drawdown,204124.49082238696,304124.4908223869
KOHINOOR.NS,2019-05-28 00:00:00+05:30,2019-05-30 00:00:00+05:30,29.350000381469727,28.049999237060547,32053.685930008804,-1419.7556337291317,-4.4293053748303945,Stop Loss,202704.73518865783,302704.7351886578
TEMBO.NS,2019-05-29 00:00:00+05:30,2019-05-30 00:00:00+05:30,53.633934020996094,53.633934020996094,30457.95155977748,-3.637978807091713e-12,0.0,ATR Stop,202704.73518865783,302704.7351886578
AIROLAM.NS,2019-05-29 00:00:00+05:30,2019-05-30 00:00:00+05:30,30.5,30.5,30457.951559777477,0.0,0.0,ATR Stop,202704.73518865783,302704.7351886578
SUNPHARMA.NS,2019-05-29 00:00:00+05:30,2019-05-30 00:00:00+05:30,393.6983642578125,383.43328857421875,30457.95155977748,-794.1439597234566,-2.6073452712827905,Drawdown,201910.59122893435,301910.59122893435
GRSE.NS,2019-05-30 00:00:00+05:30,2019-05-31 00:00:00+05:30,102.48365020751953,98.75772094726562,29760.094316891016,-1081.9677673335282,-3.6356328572501595,Drawdown,200828.62346160083,300828.62346160086
TARACHAND.NS,2019-05-30 00:00:00+05:30,2019-05-31 00:00:00+05:30,7.688009262084961,7.239785671234131,29760.094316891016,-1735.0624698855718,-5.830164553278305,Stop Loss,199093.56099171526,299093.5609917153
PUNJABCHEM.NS,2019-05-30 00:00:00+05:30,2019-05-31 00:00:00+05:30,671.1248168945312,652.4400024414062,29760.094316891016,-828.5520463863177,-2.7841042355704393,Drawdown,198265.00894532894,298265.00894532894
MBAPL.NS,2019-05-23 00:00:00+05:30,2019-05-31 00:00:00+05:30,12.47768783569336,12.55108642578125,30989.982893738244,182.29507591474612,0.5882387110048404,ATR Stop,198447.30402124368,298447.3040212437
VEEDOL.NS,2019-05-27 00:00:00+05:30,2019-05-31 00:00:00+05:30,791.9178466796875,778.939697265625,31678.647299388493,-519.1576621370732,-1.6388252226511413,Drawdown,197928.1463591066,297928.14635910664
EXPLEOSOL.NS,2019-05-22 00:00:00+05:30,2019-06-03 00:00:00+05:30,408.805419921875,418.977783203125,27929.851961566135,694.982470141611,2.488314191918972,Drawdown,198623.12882924822,298623.12882924825
IMPAL.NS,2019-05-29 00:00:00+05:30,2019-06-03 00:00:00+05:30,503.9773864746094,497.8431396484375,30457.95155977748,-370.72415886396993,-1.2171670774916654,Drawdown,198252.40467038425,298252.40467038425
TORNTPHARM.NS,2019-05-30 00:00:00+05:30,2019-06-03 00:00:00+05:30,714.4602661132812,702.9412231445312,29760.094316891016,-479.8136739712936,-1.6122720205861807,Drawdown,197772.59099641297,297772.59099641297
MUTHOOTFIN.NS,2019-05-30 00:00:00+05:30,2019-06-03 00:00:00+05:30,572.17724609375,573.4270629882812,29760.094316891016,65.00550120442858,0.21843177145959292,Drawdown,197837.5964976174,297837.59649761743
SONAMLTD.NS,2019-05-31 00:00:00+05:30,2019-06-03 00:00:00+05:30,9.991776466369629,9.991776466369629,29593.29365479441,0.0,0.0,ATR Stop,197837.5964976174,297837.59649761743
