Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
BANCOINDIA.NS,2016-05-25 00:00:00+05:30,2016-07-13 00:00:00+05:30,34.163360595703125,39.886234283447266,10702.954413259182,1792.9048877138248,16.751495133836247,UT Sell,-5912.848435986326,94087.15156401368
TNPETRO.NS,2016-07-13 00:00:00+05:30,2016-07-18 00:00:00+05:30,18.183250427246094,17.427364349365234,12495.859300973007,-519.4586146495749,-4.157045963290629,Stop Loss,-6432.307050635901,93567.6929493641
JPOLYINVST.NS,2016-07-18 00:00:00+05:30,2016-07-20 00:00:00+05:30,106.75,97.1500015258789,11976.400686323432,-1077.0344572755766,-8.992972809481115,Stop Loss,-7509.3415079114775,92490.65849208852
INDOTHAI.NS,2016-07-05 00:00:00+05:30,2016-08-02 00:00:00+05:30,2.212843894958496,2.2344114780426025,10096.48101164462,98.40580872959981,0.9746545218686009,UT Sell,-7410.935699181878,92589.06430081812
BAJAJHLDNG.NS,2016-07-11 00:00:00+05:30,2016-08-02 00:00:00+05:30,1446.338134765625,1566.110107421875,9789.338866098205,810.6599686546178,8.281049208154823,UT Sell,-6600.27573052726,93399.72426947275
NITCO.NS,2016-06-03 00:00:00+05:30,2016-08-22 00:00:00+05:30,41.45000076293945,54.349998474121094,9232.374735108318,2873.283733643593,31.121827439664518,UT Sell,-3726.9919968836666,96273.00800311634
KOHINOOR.NS,2016-08-22 00:00:00+05:30,2016-08-26 00:00:00+05:30,66.5,63.75,12105.658468751912,-500.6099366777107,-4.135338345864659,Stop Loss,-4227.601933561377,95772.39806643862
WEBELSOLAR.NS,2016-06-20 00:00:00+05:30,2016-08-29 00:00:00+05:30,3.9000000953674316,3.734999895095825,8240.448374365125,-348.63476893581446,-4.230774262482706,Stop Loss,-4576.236702497192,95423.76329750281
AUSOMENT.NS,2016-08-29 00:00:00+05:30,2016-08-30 00:00:00+05:30,19.0086727142334,18.103498458862305,7891.813605429311,-375.80038392017923,-4.761901417205805,Stop Loss,-4952.037086417371,95047.96291358263
PENIND.NS,2016-06-23 00:00:00+05:30,2016-09-01 00:00:00+05:30,43.45000076293945,43.25,7558.519369800249,-34.791935882820326,-0.46030094229605467,UT Sell,-4986.829022300191,95013.1709776998
SHAHALLOYS.NS,2016-08-30 00:00:00+05:30,2016-09-02 00:00:00+05:30,9.899999618530273,9.199999809265137,7516.013221509132,-531.4351539613199,-7.0707054165428,Stop Loss,-5518.264176261511,94481.73582373849
SUMMITSEC.NS,2016-06-22 00:00:00+05:30,2016-09-12 00:00:00+05:30,331.1000061035156,397.3999938964844,9908.051014338671,1984.003772858252,20.02415782868956,UT Sell,-3534.2604034032593,96465.73959659674
CGCL.NS,2016-07-20 00:00:00+05:30,2016-09-12 00:00:00+05:30,26.2862548828125,41.950748443603516,10899.366229047855,6495.145575996774,59.59195644501409,UT Sell,2960.8851725935147,102960.88517259351
GABRIEL.NS,2016-08-02 00:00:00+05:30,2016-09-12 00:00:00+05:30,94.60147857666016,104.00709533691406,10397.442827563522,1033.7508884014496,9.942357034760384,UT Sell,3994.6360609949643,103994.63606099496
TATACOMM.NS,2016-08-02 00:00:00+05:30,2016-09-12 00:00:00+05:30,254.828857421875,274.26727294921875,10397.442827563522,793.1198065585722,7.628027580551056,UT Sell,4787.7558675535365,104787.75586755354
BAJAJHLDNG.NS,2016-09-02 00:00:00+05:30,2016-09-16 00:00:00+05:30,1637.5318603515625,1573.5108642578125,6984.578067547812,-273.0692794477718,-3.9096030827763695,UT Sell,4514.686588105765,104514.68658810576
NAGREEKCAP.NS,2016-08-26 00:00:00+05:30,2016-09-16 00:00:00+05:30,13.0,13.100000381469727,11605.048532074201,89.26994462939365,0.7692337036132812,UT Sell,4603.956532735158,104603.95653273516
MAGNUM.NS,2016-09-16 00:00:00+05:30,2016-09-20 00:00:00+05:30,2.812994956970215,2.7176389694213867,9202.913632401818,-311.9639143219192,-3.3898385531246356,UT Sell,4291.992618413239,104291.99261841323
REMSONSIND.NS,2016-09-16 00:00:00+05:30,2016-09-23 00:00:00+05:30,8.375516891479492,8.003271102905273,9202.913632401818,-409.01903567992304,-4.444451529348692,Stop Loss,3882.973582733316,103882.97358273332
INDSWFTLAB.NS,2016-09-20 00:00:00+05:30,2016-09-26 00:00:00+05:30,39.150001525878906,36.54999923706055,8890.949718079899,-590.4594818852365,-6.641129469943207,Stop Loss,3292.5141008480796,103292.51410084809
INDIAGLYCO.NS,2016-06-06 00:00:00+05:30,2016-09-29 00:00:00+05:30,37.15724563598633,52.16305923461914,9548.350321587961,3856.0652881501264,40.38462308438673,UT Sell,7148.579388998206,107148.5793889982
SUBROS.NS,2016-07-08 00:00:00+05:30,2016-09-29 00:00:00+05:30,91.79595947265625,120.28079223632812,9371.270586121114,2907.961058005956,31.030595384927384,UT Sell,10056.540447004161,110056.54044700417
VOLTAMP.NS,2016-09-01 00:00:00+05:30,2016-09-29 00:00:00+05:30,699.3370361328125,667.6519165039062,7523.727433917428,-340.8802787239829,-4.5307366822896045,Stop Loss,9715.660168280177,109715.66016828018
STEL.NS,2016-09-12 00:00:00+05:30,2016-09-29 00:00:00+05:30,35.5,39.099998474121094,12977.080735582153,1315.9850942716057,10.1408407721721,UT Sell,11031.645262551783,111031.64526255178
GRAVITA.NS,2016-09-14 00:00:00+05:30,2016-09-29 00:00:00+05:30,28.422889709472656,28.655485153198242,12977.080735582153,106.19644528788194,0.8183384803694516,UT Sell,11137.841707839665,111137.84170783966
TDPOWERSYS.NS,2016-09-14 00:00:00+05:30,2016-09-29 00:00:00+05:30,35.4580078125,33.305397033691406,12977.080735582153,-787.8221477247153,-6.070873440469304,Stop Loss,10350.01956011495,110350.01956011495
JSL.NS,2016-09-26 00:00:00+05:30,2016-09-29 00:00:00+05:30,22.517751693725586,23.796052932739258,8300.490236194662,471.20721010104535,5.676860000947004,UT Sell,10821.226770215995,110821.22677021599
INDSWFTLAB.NS,2016-10-03 00:00:00+05:30,2016-10-06 00:00:00+05:30,42.29999923706055,39.04999923706055,11600.541921990789,-891.2946081908703,-7.68321526860114,Stop Loss,9929.932162025125,109929.93216202513
CHAMBLFERT.NS,2016-10-03 00:00:00+05:30,2016-10-10 00:00:00+05:30,49.282840728759766,48.09283447265625,11600.541921990787,-280.11204827533766,-2.4146462308311523,UT Sell,9649.820113749787,109649.82011374978
BIRLACABLE.NS,2016-09-12 00:00:00+05:30,2016-10-13 00:00:00+05:30,32.9970588684082,34.99547576904297,12977.080735582153,785.9372426588725,6.056348563077774,UT Sell,10435.75735640866,110435.75735640866
HINDZINC.NS,2016-09-23 00:00:00+05:30,2016-10-13 00:00:00+05:30,103.56419372558594,110.80392456054688,8793.894596721895,614.7436443137685,6.990573261395783,UT Sell,11050.501000722428,111050.50100072243
MAITHANALL.NS,2016-09-30 00:00:00+05:30,2016-10-14 00:00:00+05:30,246.38160705566406,233.44589233398438,11600.54192199079,-609.0604843155197,-5.250276137194431,Stop Loss,10441.440516406909,110441.4405164069
SUPREMEINF.NS,2016-10-14 00:00:00+05:30,2016-10-26 00:00:00+05:30,93.8499984741211,89.4000015258789,10991.481437675271,-521.1727186953867,-4.74160577580538,Stop Loss,9920.267797711522,109920.26779771152
REFEX.NS,2016-05-31 00:00:00+05:30,2016-11-04 00:00:00+05:30,1.6164946556091309,2.9287092685699463,7846.457983976405,6369.4839885981855,81.17655127454438,UT Sell,16289.751786309707,116289.7517863097
GABRIEL.NS,2016-10-10 00:00:00+05:30,2016-11-04 00:00:00+05:30,110.1412124633789,107.32406616210938,11320.42987371545,-289.54926529542536,-2.557758570350055,UT Sell,16000.202521014282,116000.20252101429
MSPL.NS,2016-10-13 00:00:00+05:30,2016-11-04 00:00:00+05:30,12.100000381469727,13.300000190734863,11585.828109638343,1149.007527556454,9.917353482920955,UT Sell,17149.210048570734,117149.21004857073
TFCILTD.NS,2016-10-26 00:00:00+05:30,2016-11-04 00:00:00+05:30,11.463619232177734,10.477317810058594,10470.308718979884,-900.8394443675625,-8.603752463712755,Stop Loss,16248.370604203172,116248.37060420317
UNITEDTEA.NS,2016-11-04 00:00:00+05:30,2016-11-08 00:00:00+05:30,347.8857727050781,329.9554443359375,11887.781873200434,-612.706380343705,-5.15408498304446,Stop Loss,15635.664223859467,115635.66422385946
REMSONSIND.NS,2016-11-07 00:00:00+05:30,2016-11-09 00:00:00+05:30,10.413558959960938,9.929638862609863,11887.781873200434,-552.4275210315864,-4.647019325589808,Stop Loss,15083.23670282788,115083.23670282788
SILINV.NS,2016-11-07 00:00:00+05:30,2016-11-09 00:00:00+05:30,97.53307342529297,92.58004760742188,11887.781873200434,-603.6976839480212,-5.078303844966947,Stop Loss,14479.53901887986,114479.53901887986
ADANIENT.NS,2016-11-08 00:00:00+05:30,2016-11-09 00:00:00+05:30,34.588199615478516,33.04026794433594,11275.07549285673,-504.5954008576409,-4.475317271066825,Stop Loss,13974.943618022218,113974.94361802223
THOMASCOTT.NS,2016-11-09 00:00:00+05:30,2016-11-10 00:00:00+05:30,13.550000190734863,13.0,11129.972877806782,-451.77026712171573,-4.059041940906683,Stop Loss,13523.173350900503,113523.1733509005
CHENNPETRO.NS,2016-11-07 00:00:00+05:30,2016-11-11 00:00:00+05:30,209.169921875,204.05776977539062,11887.781873200433,-290.5396173504214,-2.4440187450394557,UT Sell,13232.633733550081,113232.63373355009
VOLTAMP.NS,2016-11-10 00:00:00+05:30,2016-11-11 00:00:00+05:30,809.7128295898438,767.4514770507812,10678.202610685066,-557.327571606209,-5.219301336804771,Stop Loss,12675.306161943872,112675.30616194387
MASTEK.NS,2016-10-03 00:00:00+05:30,2016-11-11 00:00:00+05:30,103.44256591796875,115.2586441040039,11600.541921990789,1325.1112743986105,11.422839409654095,UT Sell,14000.417436342483,114000.41743634248
BLS.NS,2016-11-11 00:00:00+05:30,2016-11-15 00:00:00+05:30,41.98624801635742,39.9185905456543,11547.92349710609,-568.6897833928197,-4.924606432795775,Stop Loss,13431.727652949663,113431.72765294966
MBAPL.NS,2016-11-11 00:00:00+05:30,2016-11-15 00:00:00+05:30,11.277872085571289,9.766158103942871,11547.923497106089,-1547.9123434716894,-13.40424833832331,Stop Loss,11883.815309477974,111883.81530947797
ALICON.NS,2016-10-13 00:00:00+05:30,2016-11-15 00:00:00+05:30,341.82159423828125,379.5976257324219,11585.828109638343,1280.394846120529,11.05138824781422,UT Sell,13164.210155598503,113164.2101555985
RECLTD.NS,2016-11-09 00:00:00+05:30,2016-11-15 00:00:00+05:30,46.96309280395508,45.796295166015625,11129.972877806784,-276.52408069388184,-2.4844991423588425,UT Sell,12887.68607490462,112887.68607490462
NAGREEKCAP.NS,2016-11-16 00:00:00+05:30,2016-11-17 00:00:00+05:30,12.449999809265137,11.850000381469727,11249.368023465106,-542.1377092806106,-4.819272586244527,Stop Loss,12345.54836562401,112345.54836562401
BANKBARODA.NS,2016-11-15 00:00:00+05:30,2016-11-21 00:00:00+05:30,153.4093780517578,141.7914581298828,11249.368023465107,-851.9313390621064,-7.573148440739585,Stop Loss,11493.617026561904,111493.6170265619
CHENNPETRO.NS,2016-11-17 00:00:00+05:30,2016-11-21 00:00:00+05:30,205.57969665527344,198.08705139160156,10707.230314184495,-390.2402805620659,-3.644642630364381,UT Sell,11103.376745999838,111103.37674599983
TECHM.NS,2016-11-16 00:00:00+05:30,2016-12-01 00:00:00+05:30,327.9599304199219,351.2113952636719,11249.368023465107,797.5495200803816,7.089727337720397,UT Sell,11900.92626608022,111900.92626608022
TATACOMM.NS,2016-09-30 00:00:00+05:30,2016-12-02 00:00:00+05:30,312.81231689453125,347.6521911621094,11600.54192199079,1292.0252821572776,11.137628662916388,UT Sell,13192.951548237497,113192.9515482375
IFGLEXPOR.NS,2016-11-15 00:00:00+05:30,2016-12-02 00:00:00+05:30,64.16259765625,69.78330993652344,11249.368023465107,985.4566882337967,8.760107111601535,UT Sell,14178.408236471294,114178.4082364713
KAMDHENU.NS,2016-12-01 00:00:00+05:30,2016-12-07 00:00:00+05:30,3.647153377532959,3.4673819541931152,12046.917543545489,-593.8032458415128,-4.92908865438082,Stop Loss,13584.604990629781,113584.60499062978
BPCL.NS,2016-12-07 00:00:00+05:30,2016-12-12 00:00:00+05:30,115.674560546875,111.95994567871094,11453.114297703976,-367.789671781753,-3.2112634364915404,UT Sell,13216.815318848028,113216.81531884804
JSL.NS,2016-10-06 00:00:00+05:30,2016-12-14 00:00:00+05:30,28.27010154724121,37.36570358276367,10709.247313799919,3445.585489091305,32.1739277105995,UT Sell,16662.40080793933,116662.40080793932
INDIANB.NS,2016-11-09 00:00:00+05:30,2016-12-16 00:00:00+05:30,191.43612670898438,195.14842224121094,11129.972877806784,215.8304667900793,1.9391823246977191,UT Sell,16878.231274729413,116878.23127472942
GOKULAGRO.NS,2016-10-03 00:00:00+05:30,2016-12-19 00:00:00+05:30,7.979021072387695,10.315556526184082,11600.541921990789,3397.042975332266,29.283485186951474,UT Sell,20275.27425006168,120275.27425006169
GOLDTECH.NS,2016-12-02 00:00:00+05:30,2016-12-20 00:00:00+05:30,6.900000095367432,6.550000190734863,12563.695957923486,-637.2887429462644,-5.072462315870885,Stop Loss,19637.985507115416,119637.98550711542
AUSOMENT.NS,2016-12-02 00:00:00+05:30,2016-12-20 00:00:00+05:30,25.011411666870117,23.343982696533203,12563.695957923486,-837.5804970055069,-6.6666727673975075,Stop Loss,18800.40501010991,118800.40501010991
TANLA.NS,2016-11-21 00:00:00+05:30,2016-12-22 00:00:00+05:30,35.32270812988281,48.9930534362793,10357.213359012716,4008.3756463153186,38.7012945217285,UT Sell,22808.780656425228,122808.78065642522
INDIAGLYCO.NS,2016-11-21 00:00:00+05:30,2016-12-22 00:00:00+05:30,53.74849319458008,61.02809143066406,10357.213359012716,1402.7621542070938,13.543818260598318,UT Sell,24211.542810632323,124211.54281063232
NAGREEKCAP.NS,2016-12-23 00:00:00+05:30,2016-12-30 00:00:00+05:30,11.649999618530273,10.800000190734863,13062.782259273921,-953.0779235510072,-7.29613266633431,Stop Loss,23258.464887081318,123258.46488708133
MBAPL.NS,2016-12-20 00:00:00+05:30,2017-01-03 00:00:00+05:30,10.390040397644043,11.277872085571289,11826.2613379476,1010.5571454678429,8.545026332415052,UT Sell,24269.02203254916,124269.02203254917
CCL.NS,2016-11-16 00:00:00+05:30,2017-01-04 00:00:00+05:30,222.99681091308594,237.0018768310547,11249.368023465107,706.5040081022671,6.280388432741879,UT Sell,24975.526040651428,124975.52604065143
KHAITANLTD.NS,2016-12-16 00:00:00+05:30,2017-01-04 00:00:00+05:30,11.300000190734863,10.75,11345.803344596863,-552.2295485167342,-4.8672582429319045,Stop Loss,24423.296492134694,124423.29649213469
ANANTRAJ.NS,2016-12-30 00:00:00+05:30,2017-01-06 00:00:00+05:30,15.805475234985352,17.606096267700195,12109.704335722914,1379.5844795982812,11.392387801976223,UT Sell,25802.880971732975,125802.88097173297
STCINDIA.NS,2016-12-20 00:00:00+05:30,2017-01-10 00:00:00+05:30,120.44999694824219,228.0,11826.2613379476,10559.688461708274,89.29016668881482,UT Sell,36362.56943344125,136362.56943344124
WEBELSOLAR.NS,2017-01-10 00:00:00+05:30,2017-01-13 00:00:00+05:30,5.224999904632568,4.909999847412109,22385.949799655875,-1349.5838462262727,-6.02870933913654,Stop Loss,35012.98558721498,135012.985587215
GOLDIAM.NS,2017-01-04 00:00:00+05:30,2017-01-13 00:00:00+05:30,12.72356128692627,12.015339851379395,11374.722913823753,-633.1421218722571,-5.566220176693671,Stop Loss,34379.843465342725,134379.8434653427
RUCHINFRA.NS,2016-12-22 00:00:00+05:30,2017-01-16 00:00:00+05:30,3.799999952316284,3.700000047683716,13062.782259273921,-343.7571043565822,-2.6315764707210976,UT Sell,34036.08636098614,134036.08636098614
SHAHALLOYS.NS,2016-12-14 00:00:00+05:30,2017-01-19 00:00:00+05:30,13.300000190734863,16.100000381469727,14154.832802891224,2979.9649608670934,21.05263271112896,UT Sell,37016.051321853236,137016.05132185324
THOMASCOTT.NS,2017-01-06 00:00:00+05:30,2017-01-19 00:00:00+05:30,12.899999618530273,12.649999618530273,13489.288815321195,-261.4203336088558,-1.9379845534327478,UT Sell,36754.63098824438,136754.63098824437
KIRIINDUS.NS,2017-01-03 00:00:00+05:30,2017-01-20 00:00:00+05:30,321.4496765136719,309.3119812011719,12836.818483415444,-484.7085031268889,-3.775923946833948,UT Sell,36269.922485117495,136269.9224851175
PGEL.NS,2017-01-19 00:00:00+05:30,2017-01-25 00:00:00+05:30,17.04692268371582,15.977744102478027,15181.333122735328,-952.1692865404839,-6.271974133250058,Stop Loss,35317.75319857701,135317.753198577
HEG.NS,2017-01-04 00:00:00+05:30,2017-01-27 00:00:00+05:30,27.630935668945312,30.126035690307617,11374.722913823753,1027.1484008111147,9.030096017220913,UT Sell,36344.901599388126,136344.90159938813
MBAPL.NS,2017-01-13 00:00:00+05:30,2017-01-27 00:00:00+05:30,11.997737884521484,11.997737884521484,15888.973372690549,-1.8189894035458565e-12,0.0,UT Sell,36344.901599388126,136344.90159938813
MAHSEAMLES.NS,2016-10-03 00:00:00+05:30,2017-01-31 00:00:00+05:30,98.1956558227539,121.5638427734375,11600.541921990789,2760.647913504821,23.797577148284297,UT Sell,39105.54951289295,139105.54951289296
ADANIENT.NS,2017-01-27 00:00:00+05:30,2017-01-31 00:00:00+05:30,49.42695617675781,46.517921447753906,14145.422343662707,-832.5320439920706,-5.885522706680102,Stop Loss,38273.01746890088,138273.01746890089
GOCLCORP.NS,2017-01-19 00:00:00+05:30,2017-02-09 00:00:00+05:30,257.6448974609375,280.2622985839844,15181.333122735328,1332.695908994514,8.778516999924669,UT Sell,39605.713377895394,139605.7133778954
IOC.NS,2016-12-19 00:00:00+05:30,2017-02-10 00:00:00+05:30,54.088775634765625,69.76705932617188,14997.584897323055,4347.230787658029,28.986205561896682,UT Sell,43952.944165553425,143952.94416555343
PRESTIGE.NS,2017-01-31 00:00:00+05:30,2017-02-13 00:00:00+05:30,159.8651885986328,170.00466918945312,13837.040067583122,877.6169498158142,6.342519393810675,UT Sell,44830.56111536924,144830.56111536923
FIEMIND.NS,2017-02-10 00:00:00+05:30,2017-02-13 00:00:00+05:30,469.5184631347656,442.6645812988281,19344.815684981084,-1106.4173942684029,-5.7194517243573495,Stop Loss,43724.14372110083,143724.14372110082
BCG.NS,2017-01-27 00:00:00+05:30,2017-02-15 00:00:00+05:30,3.7453861236572266,3.5804946422576904,14145.422343662707,-622.7554565164792,-4.402522889643379,Stop Loss,43101.388264584355,143101.38826458436
MAHSEAMLES.NS,2017-02-09 00:00:00+05:30,2017-02-15 00:00:00+05:30,133.94183349609375,128.8384246826172,16514.029031729842,-629.2122416630627,-3.8101679514678244,UT Sell,42472.176022921296,142472.17602292128
INDOTHAI.NS,2017-01-13 00:00:00+05:30,2017-02-16 00:00:00+05:30,1.9119616746902466,1.8984968662261963,15888.973372690549,-111.89658557791518,-0.7042405003349073,UT Sell,42360.27943734338,142360.2794373434
CANFINHOME.NS,2017-02-15 00:00:00+05:30,2017-02-17 00:00:00+05:30,374.0139465332031,370.1568603515625,14703.741838606504,-151.63498578004328,-1.0312680094933913,UT Sell,42208.644451563334,142208.64445156333
JPOLYINVST.NS,2017-01-25 00:00:00+05:30,2017-02-17 00:00:00+05:30,88.0,86.0999984741211,14229.163836194844,-307.22082955398946,-2.1590926430442137,UT Sell,41901.423622009344,141901.42362200934
CCCL.NS,2017-02-13 00:00:00+05:30,2017-02-20 00:00:00+05:30,3.9000000953674316,3.6500000953674316,16476.527654055808,-1056.1876443046258,-6.410256253505208,Stop Loss,40845.23597770472,140845.23597770472
EMAMILTD.NS,2017-01-31 00:00:00+05:30,2017-02-27 00:00:00+05:30,439.35772705078125,446.06854248046875,13837.040067583122,211.3490130469654,1.527414909653313,UT Sell,41056.58499075168,141056.5849907517
BHAGYANGR.NS,2017-01-20 00:00:00+05:30,2017-03-02 00:00:00+05:30,21.049999237060547,22.299999237060547,12352.109980288555,733.4982439418254,5.938242495511625,UT Sell,41790.083234693506,141790.0832346935
KIRIINDUS.NS,2017-02-20 00:00:00+05:30,2017-03-02 00:00:00+05:30,296.7265930175781,290.5582580566406,15420.340009751182,-320.55712103315636,-2.078794117577487,UT Sell,41469.52611366035,141469.52611366037
ZENITHSTL.NS,2017-03-02 00:00:00+05:30,2017-03-07 00:00:00+05:30,0.699999988079071,0.6499999761581421,14092.695556474202,-1006.6213683165643,-7.142858967489152,Stop Loss,40462.90474534379,140462.90474534378
VEDL.NS,2017-02-13 00:00:00+05:30,2017-03-08 00:00:00+05:30,85.75836944580078,84.43592071533203,16476.527654055808,-254.07856072182403,-1.5420637530947134,UT Sell,40208.82618462197,140208.82618462195
KHAITANLTD.NS,2017-02-16 00:00:00+05:30,2017-03-09 00:00:00+05:30,10.5,13.0,15777.076787112634,3756.4468540744383,23.809523809523814,UT Sell,43965.27303869641,143965.2730386964
ANTGRAPHIC.NS,2017-03-02 00:00:00+05:30,2017-03-09 00:00:00+05:30,1.350000023841858,1.25,14092.695556474202,-1043.9036050036048,-7.407409042651403,Stop Loss,42921.3694336928,142921.3694336928
ADANIENT.NS,2017-03-07 00:00:00+05:30,2017-03-09 00:00:00+05:30,52.229244232177734,49.960723876953125,13086.074188157638,-568.3793840448834,-4.343391118470374,Stop Loss,42352.99004964792,142352.99004964792
INDOTHAI.NS,2017-02-17 00:00:00+05:30,2017-03-10 00:00:00+05:30,1.9882603883743286,1.894008755683899,14237.024929733658,-674.8929124816004,-4.740406902513062,Stop Loss,41678.09713716632,141678.0971371663
PREMIERPOL.NS,2017-03-10 00:00:00+05:30,2017-03-14 00:00:00+05:30,5.319840431213379,5.070039749145508,13562.132017252057,-636.8292192236604,-4.6956423843505295,Stop Loss,41041.267917942656,141041.26791794266
GROBTEA.NS,2017-03-09 00:00:00+05:30,2017-03-17 00:00:00+05:30,299.8075256347656,279.57843017578125,15033.336798923472,-1014.353474045085,-6.747360799617841,Stop Loss,40026.91444389757,140026.91444389758
KELLTONTEC.NS,2017-02-15 00:00:00+05:30,2017-03-17 00:00:00+05:30,12.02553653717041,12.782110214233398,14703.741838606504,925.0700785810404,6.291392277795271,UT Sell,40951.98452247861,140951.9845224786
MBAPL.NS,2017-03-08 00:00:00+05:30,2017-03-20 00:00:00+05:30,12.02173137664795,11.877758979797363,16222.449093333984,-194.2802418036681,-1.1976011802280806,UT Sell,40757.704280674945,140757.70428067495
NAGREEKCAP.NS,2017-03-17 00:00:00+05:30,2017-03-21 00:00:00+05:30,12.850000381469727,12.300000190734863,14823.897621032966,-634.4860915926056,-4.280156999279072,Stop Loss,40123.21818908234,140123.21818908234
KIRIINDUS.NS,2017-03-17 00:00:00+05:30,2017-03-23 00:00:00+05:30,294.78656005859375,274.9881896972656,14823.897621032966,-995.598358491261,-6.716171306247087,Stop Loss,39127.61983059108,139127.61983059108
MAGNUM.NS,2017-03-23 00:00:00+05:30,2017-03-27 00:00:00+05:30,4.052619934082031,3.718874931335449,13828.299262541705,-1138.8005414830295,-8.235289964889825,Stop Loss,37988.819289108054,137988.81928910804
CANTABIL.NS,2017-01-16 00:00:00+05:30,2017-03-28 00:00:00+05:30,12.894522666931152,14.194727897644043,12719.025154917339,1282.5091291206518,10.08339171830961,UT Sell,39271.3284182287,139271.32841822872
TIPSMUSIC.NS,2017-03-28 00:00:00+05:30,2017-03-31 00:00:00+05:30,5.236637592315674,5.024800777435303,14001.53428403799,-566.4016983954243,-4.045283087590857,Stop Loss,38704.92671983328,138704.92671983328
CUBEXTUB.NS,2017-03-21 00:00:00+05:30,2017-04-07 00:00:00+05:30,11.949999809265137,12.0,14189.41152944036,59.37015014321696,0.41841164462694813,UT Sell,38764.2968699765,138764.2968699765
NAHARPOLY.NS,2017-03-31 00:00:00+05:30,2017-04-07 00:00:00+05:30,56.42323303222656,56.93238067626953,13435.132585642566,121.23491930137789,0.902372332603063,UT Sell,38885.53178927788,138885.53178927788
TARIL.NS,2017-02-17 00:00:00+05:30,2017-04-18 00:00:00+05:30,18.997119903564453,21.97088623046875,14237.024929733658,2228.6317897796234,15.653774582674117,UT Sell,41114.1635790575,141114.1635790575
JKTYRE.NS,2017-04-07 00:00:00+05:30,2017-04-18 00:00:00+05:30,122.3697280883789,123.39395141601562,13902.574592263762,116.36326593225749,0.8369907685804368,UT Sell,41230.526844989756,141230.52684498974
JSL.NS,2017-02-27 00:00:00+05:30,2017-04-19 00:00:00+05:30,53.78694534301758,71.97814178466797,14048.389080630088,4751.283119439202,33.82083947255039,UT Sell,45981.80996442896,145981.80996442895
KHAITANLTD.NS,2017-03-14 00:00:00+05:30,2017-04-19 00:00:00+05:30,13.649999618530273,16.200000762939453,12925.302798028397,2414.6181573561407,18.68132758734644,UT Sell,48396.4281217851,148396.4281217851
COFORGE.NS,2017-04-07 00:00:00+05:30,2017-04-19 00:00:00+05:30,78.59402465820312,74.9110336303711,13902.574592263762,-651.4879179396848,-4.686095468261053,Stop Loss,47744.94020384541,147744.9402038454
SAKAR.NS,2017-04-18 00:00:00+05:30,2017-04-25 00:00:00+05:30,59.95000076293945,54.900001525878906,15242.29728885465,-1283.963114264885,-8.423685025509474,Stop Loss,46460.97708958053,146460.97708958053
REDINGTON.NS,2017-04-19 00:00:00+05:30,2017-04-26 00:00:00+05:30,45.252376556396484,46.398719787597656,15796.893276592635,400.17040119563717,2.533222160768789,UT Sell,46861.147490776166,146861.14749077617
HECPROJECT.NS,2017-04-26 00:00:00+05:30,2017-05-04 00:00:00+05:30,23.407588958740234,21.637269973754883,16197.063677788272,-1224.9860239919562,-7.563012953217152,Stop Loss,45636.16146678421,145636.1614667842
CENTEXT.NS,2017-04-19 00:00:00+05:30,2017-05-08 00:00:00+05:30,5.949999809265137,5.550000190734863,15796.893276592633,-1061.9750398581782,-6.722682879878549,Stop Loss,44574.186426926026,144574.18642692603
KEI.NS,2017-03-09 00:00:00+05:30,2017-05-11 00:00:00+05:30,168.857177734375,216.30706787109375,15033.336798923474,4224.4587352948165,28.10060595194892,UT Sell,48798.64516222084,148798.64516222084
RAMKY.NS,2017-03-09 00:00:00+05:30,2017-05-11 00:00:00+05:30,82.94999694824219,105.75,15033.336798923472,4132.129445495073,27.486442303288072,UT Sell,52930.77460771591,152930.7746077159
CCL.NS,2017-04-19 00:00:00+05:30,2017-05-12 00:00:00+05:30,317.3277282714844,303.2774353027344,15796.893276592633,-699.4377066926754,-4.4276915368484655,Stop Loss,52231.336901023235,152231.33690102323
KIRIINDUS.NS,2017-05-04 00:00:00+05:30,2017-05-12 00:00:00+05:30,286.08123779296875,274.8887023925781,14972.077653796316,-585.76196904875,-3.9123626165552428,UT Sell,51645.57493197449,151645.5749319745
ORIENTHOT.NS,2017-05-12 00:00:00+05:30,2017-05-15 00:00:00+05:30,45.00901794433594,42.11454391479492,14741.885627323762,-948.0323509285154,-6.430875770541588,Stop Loss,50697.54258104597,150697.54258104597
CHENNPETRO.NS,2017-04-25 00:00:00+05:30,2017-05-16 00:00:00+05:30,297.2866516113281,308.057373046875,13958.334174589765,505.71167014702223,3.6230087618022155,UT Sell,51203.25425119299,151203.254251193
INSPIRISYS.NS,2017-05-12 00:00:00+05:30,2017-05-17 00:00:00+05:30,61.650001525878906,58.45000076293945,14741.885627323762,-765.1913071697145,-5.190593160968837,Stop Loss,50438.06294402328,150438.0629440233
ASHOKA.NS,2016-12-12 00:00:00+05:30,2017-05-18 00:00:00+05:30,101.02727508544922,138.74050903320312,11085.324625922223,4138.124488170179,37.329754678482544,UT Sell,54576.18743219346,154576.18743219346
