Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Market Cap Cr,Cumulative Profit,Equity
FEDERALBNK.NS,2025-09-10 00:00:00+05:30,2025-09-22 00:00:00+05:30,196.0800018310547,195.0,226423.862923409,-1247.134762689675,-0.5507965223221611,UT Sell,70866.7703296,4491489.981856439,4591489.981856439
DBL.NS,2025-09-10 00:00:00+05:30,2025-09-22 00:00:00+05:30,490.04998779296875,559.4500122070312,226423.86292340895,32065.7524869678,14.161825557147424,Drawdown,7492.767744,4523555.734343407,4623555.734343407
BCLIND.NS,2025-09-22 00:00:00+05:30,2025-09-23 00:00:00+05:30,43.15999984741211,42.279998779296875,235027.13982684587,-4792.032780697395,-2.0389274124800516,Drawdown,1060.8169984,4518763.701562709,4618763.701562709
APCOTEXIND.NS,2025-09-19 00:00:00+05:30,2025-09-23 00:00:00+05:30,415.5491027832031,403.7301940917969,226061.09306507278,-6429.554052026157,-2.844166576764895,ATR Stop,2060.31872,4512334.147510683,4612334.147510683
CIEINDIA.NS,2025-09-08 00:00:00+05:30,2025-09-23 00:00:00+05:30,399.210693359375,423.4127197265625,225594.92135172957,13676.623210949707,6.062469460305886,Drawdown,17981.775872,4526010.770721633,4626010.770721633
CHOLAHLDNG.NS,2025-09-11 00:00:00+05:30,2025-09-23 00:00:00+05:30,1881.0999755859375,1922.4000244140625,246636.4651124286,5414.968999064789,2.1955265198098095,ATR Stop,29032.2710528,4531425.7397206975,4631425.7397206975
ADANIENT.NS,2025-09-10 00:00:00+05:30,2025-09-24 00:00:00+05:30,2340.199951171875,2619.800048828125,226423.86292340892,27052.44658833038,11.947701200328531,Drawdown,330466.1188608,4558478.1863090275,4658478.1863090275
AUROPHARMA.NS,2025-09-11 00:00:00+05:30,2025-09-24 00:00:00+05:30,1109.199951171875,1090.9000244140625,246636.4651124286,-4069.085328208632,-1.6498311903528795,ATR Stop,80475.8683648,4554409.100980819,4654409.100980819
GESHIP.NS,2025-09-16 00:00:00+05:30,2025-09-24 00:00:00+05:30,1043.8651123046875,1015.0592651367188,226884.31689210347,-6260.957359493885,-2.7595373030879444,Drawdown,22557.212672,4548148.1436213255,4648148.1436213255
ADANIPORTS.NS,2025-09-01 00:00:00+05:30,2025-09-25 00:00:00+05:30,1335.300048828125,1407.199951171875,226324.86011171498,12186.575859318138,5.384550266949373,ATR Stop,386028.3260928,4560334.719480644,4660334.719480644
CENTRALBK.NS,2025-09-08 00:00:00+05:30,2025-09-25 00:00:00+05:30,35.34608840942383,36.9095458984375,225594.92135172957,9978.701608655916,4.423282912959703,ATR Stop,32974.2548992,4570313.4210893,4670313.4210893
GOKULAGRO.NS,2025-09-08 00:00:00+05:30,2025-09-25 00:00:00+05:30,170.5500030517578,202.4250030517578,225594.92135172957,42162.63846037068,18.689533526614312,Drawdown,6896.1763328,4612476.059549671,4712476.059549671
GNA.NS,2025-09-18 00:00:00+05:30,2025-09-25 00:00:00+05:30,320.79998779296875,318.0,223342.3395129113,-1949.3636162256298,-0.8728141831401026,ATR Stop,1839.5848704,4610526.695933445,4710526.695933445
BCG.NS,2025-09-25 00:00:00+05:30,2025-09-26 00:00:00+05:30,14.930000305175781,14.220000267028809,237398.9742949552,-11289.569816488074,-4.755525945306493,Drawdown,1917.5958528,4599237.1261169575,4699237.1261169575
BANKINDIA.NS,2025-09-10 00:00:00+05:30,2025-09-26 00:00:00+05:30,117.48999786376953,116.33000183105469,226423.86292340895,-2235.5161075725628,-0.9873147108742542,ATR Stop,63710.0294144,4597001.610009385,4697001.610009385
EKC.NS,2025-09-23 00:00:00+05:30,2025-09-26 00:00:00+05:30,145.58999633789062,145.25,235135.2463694443,-549.1113722475711,-0.2335300133544549,Drawdown,1338.1888,4596452.498637138,4696452.498637138
CANBK.NS,2025-09-10 00:00:00+05:30,2025-09-26 00:00:00+05:30,110.63999938964844,118.08000183105469,226423.86292340897,15225.904756290227,6.724514174303531,ATR Stop,122181.6745984,4611678.403393428,4711678.403393428
BANKBARODA.NS,2025-09-10 00:00:00+05:30,2025-09-26 00:00:00+05:30,238.00999450683594,248.4499969482422,226423.86292340895,9931.791673753149,4.386371447568105,ATR Stop,136575.6870656,4621610.195067181,4721610.195067181
CHOLAHLDNG.NS,2025-09-29 00:00:00+05:30,2025-09-30 00:00:00+05:30,1937.300048828125,1885.0,236130.26045777544,-6374.657430690626,-2.6996359629351874,Drawdown,29032.2710528,4615235.537636491,4715235.537636491
GANDHITUBE.NS,2025-09-26 00:00:00+05:30,2025-10-03 00:00:00+05:30,927.6500244140625,943.75,236130.26045777547,4098.195794122381,1.7355656941966613,Drawdown,1006.1855744,4619333.733430613,4719333.733430613
GOLDIAM.NS,2025-09-30 00:00:00+05:30,2025-10-06 00:00:00+05:30,383.24176025390625,375.7944030761719,235755.2806089113,-4581.321670342848,-1.943253045492832,Drawdown,4251.3567744,4614752.41176027,4714752.41176027
DOLATALGO.NS,2025-10-01 00:00:00+05:30,2025-10-06 00:00:00+05:30,81.73357391357422,81.01451110839844,235755.28060891127,-2074.090796383156,-0.8797643009421319,Drawdown,1363.9999488,4612678.320963887,4712678.320963887
ATUL.NS,2025-10-01 00:00:00+05:30,2025-10-06 00:00:00+05:30,6186.5,6056.0,235755.28060891127,-4973.0969238604885,-2.1094318273660373,Drawdown,20093.9978752,4607705.224040026,4707705.224040026
AIAENG.NS,2025-10-01 00:00:00+05:30,2025-10-06 00:00:00+05:30,3247.800048828125,3178.199951171875,235755.28060891124,-5052.216979699064,-2.142992074938943,Drawdown,36870.8780032,4602653.007060327,4702653.007060327
ESCORTS.NS,2025-10-01 00:00:00+05:30,2025-10-06 00:00:00+05:30,3619.443603515625,3519.447998046875,235755.2806089112,-6513.291712583916,-2.762734177474757,ATR Stop,36066.1909504,4596139.715347743,4696139.715347743
CESC.NS,2025-10-03 00:00:00+05:30,2025-10-07 00:00:00+05:30,160.92529296875,157.403564453125,237246.33915657346,-5191.956978432165,-2.1884244860805535,Drawdown,24920.7242752,4590947.758369311,4690947.758369311
GICRE.NS,2025-10-06 00:00:00+05:30,2025-10-08 00:00:00+05:30,381.04998779296875,374.1499938964844,231116.47699233735,-4185.021209055994,-1.8107844423375874,Drawdown,68930.3781376,4586762.737160255,4686762.737160255
DHANBANK.NS,2025-10-06 00:00:00+05:30,2025-10-08 00:00:00+05:30,26.309999465942383,25.43000030517578,231116.47699233735,-7730.228427251161,-3.344732719990118,ATR Stop,1206.9891072,4579032.508733004,4679032.508733004
CANTABIL.NS,2025-10-01 00:00:00+05:30,2025-10-08 00:00:00+05:30,257.86102294921875,251.57781982421875,235755.28060891124,-5744.5607673280465,-2.4366626072981012,Drawdown,2016.6803456,4573287.947965676,4673287.947965676
ANGELONE.NS,2025-10-01 00:00:00+05:30,2025-10-08 00:00:00+05:30,213.89324951171875,218.22325134277344,235755.28060891127,4772.57136000201,2.0243751688935108,Drawdown,28145.549312,4578060.519325678,4678060.519325678
ABCAPITAL.NS,2025-09-29 00:00:00+05:30,2025-10-08 00:00:00+05:30,289.8500061035156,295.25,236130.26045777544,4399.178673095739,1.8630304580900425,Drawdown,90604.5554688,4582459.697998774,4682459.697998774
BHARATSE.NS,2025-09-23 00:00:00+05:30,2025-10-08 00:00:00+05:30,168.86000061035156,208.9499969482422,235135.2463694443,55824.77278092678,23.74155880195645,Drawdown,1180.6400512,4638284.470779701,4738284.470779701
DCBBANK.NS,2025-09-30 00:00:00+05:30,2025-10-08 00:00:00+05:30,126.73999786376953,129.3699951171875,235755.2806089113,4892.186767642881,2.075112275325197,Drawdown,6019.862528,4643176.657547344,4743176.657547344
CENTRALBK.NS,2025-09-30 00:00:00+05:30,2025-10-09 00:00:00+05:30,37.384525299072266,36.92934036254883,235755.2806089113,-2870.4992662216537,-1.2175758094612799,ATR Stop,32974.2548992,4640306.158281123,4740306.158281123
BFINVEST.NS,2025-10-01 00:00:00+05:30,2025-10-09 00:00:00+05:30,465.6499938964844,477.54998779296875,235755.28060891127,6024.882287303713,2.555566209054816,ATR Stop,1578.0852736,4646331.040568427,4746331.040568427
CANFINHOME.NS,2025-10-01 00:00:00+05:30,2025-10-09 00:00:00+05:30,777.0150146484375,783.7634887695312,235755.2806089113,2047.5645645281184,0.8685127048860375,ATR Stop,11597.7248768,4648378.605132955,4748378.605132955
GENUSPOWER.NS,2025-10-03 00:00:00+05:30,2025-10-09 00:00:00+05:30,313.3999938964844,302.3999938964844,237246.33915657343,-8327.089283812471,-3.509891580799862,ATR Stop,8805.343232,4640051.515849142,4740051.515849142
BCG.NS,2025-10-08 00:00:00+05:30,2025-10-09 00:00:00+05:30,14.75,14.350000381469727,241856.17168809436,-6558.80518063932,-2.7118618205442258,Drawdown,1917.5958528,4633492.710668503,4733492.710668503
BANARISUG.NS,2025-10-10 00:00:00+05:30,2025-10-13 00:00:00+05:30,3474.199951171875,3403.5,238596.52642330324,-4855.438087901799,-2.0349994866595833,Drawdown,4653.6081408,4628637.272580601,4728637.272580601
EDELWEISS.NS,2025-10-03 00:00:00+05:30,2025-10-13 00:00:00+05:30,111.4000015258789,109.86000061035156,237246.33915657346,-3279.708927308762,-1.3824065479654313,ATR Stop,10790.4606208,4625357.563653292,4725357.563653292
ASHOKA.NS,2025-10-09 00:00:00+05:30,2025-10-13 00:00:00+05:30,191.5399932861328,189.80999755859375,238596.52642330324,-2155.011933728936,-0.9032033978171317,UT Sell,3758.8840448,4623202.551719563,4723202.551719563
APTUS.NS,2025-10-10 00:00:00+05:30,2025-10-13 00:00:00+05:30,316.14093017578125,308.9897766113281,238596.52642330324,-5397.087936223368,-2.2620144631310235,Drawdown,12994.27328,4617805.46378334,4717805.46378334
EASEMYTRIP.NS,2025-10-10 00:00:00+05:30,2025-10-14 00:00:00+05:30,8.050000190734863,7.860000133514404,238596.5264233032,-5631.472372535674,-2.3602491020949246,ATR Stop,2876.750848,4612173.991410804,4712173.991410804
GRAVITA.NS,2025-10-09 00:00:00+05:30,2025-10-14 00:00:00+05:30,1619.699951171875,1584.5,238596.5264233032,-5185.272786976857,-2.1732390092626286,ATR Stop,11849.8377728,4606988.718623827,4706988.718623827
GOKULAGRO.NS,2025-10-13 00:00:00+05:30,2025-10-14 00:00:00+05:30,193.1750030517578,175.39999389648438,234337.16788533004,-21562.548149496113,-9.201505823458401,Drawdown,6896.1763328,4585426.170474331,4685426.170474331
BAJAJCON.NS,2025-10-10 00:00:00+05:30,2025-10-14 00:00:00+05:30,264.1199951171875,259.239990234375,238596.52642330326,-4408.421306577744,-1.8476468927115075,Drawdown,5879.1305216,4581017.749167753,4681017.749167753
CARYSIL.NS,2025-10-09 00:00:00+05:30,2025-10-14 00:00:00+05:30,920.75,892.4000244140625,238596.5264233032,-7346.40857886523,-3.0790090237238665,Drawdown,2548.457472,4573671.340588888,4673671.340588888
BANKINDIA.NS,2025-09-30 00:00:00+05:30,2025-10-14 00:00:00+05:30,123.41000366210938,124.30000305175781,235755.28060891133,1700.2029788671643,0.7211728087175295,Drawdown,63710.0294144,4575371.543567755,4675371.543567755
CIGNITITEC.NS,2025-10-06 00:00:00+05:30,2025-10-14 00:00:00+05:30,1573.199951171875,1616.800048828125,231116.47699233735,6405.225832436787,2.7714276003995675,Drawdown,3262.9374976,4581776.769400192,4681776.769400192
CEATLTD.NS,2025-10-01 00:00:00+05:30,2025-10-14 00:00:00+05:30,3488.39990234375,3473.10009765625,235755.28060891133,-1034.0012178476609,-0.438590904592695,Drawdown,13917.8246144,4580742.768182345,4680742.768182345
BALRAMCHIN.NS,2025-10-06 00:00:00+05:30,2025-10-14 00:00:00+05:30,472.0240783691406,459.8165283203125,231116.47699233732,-5977.165338134248,-2.58621341754548,ATR Stop,10562.0078592,4574765.60284421,4674765.60284421
GNA.NS,2025-10-01 00:00:00+05:30,2025-10-14 00:00:00+05:30,313.29998779296875,302.25,235755.2806089113,-8315.0114087392,-3.5269671955016735,ATR Stop,1839.5848704,4566450.591435472,4666450.591435472
BAJAJ-AUTO.NS,2025-10-10 00:00:00+05:30,2025-10-15 00:00:00+05:30,8946.5,8998.0,238596.52642330324,1373.4668429888843,0.575644106633888,UT Sell,280335.613952,4567824.05827846,4667824.05827846
DALMIASUG.NS,2025-10-15 00:00:00+05:30,2025-10-16 00:00:00+05:30,372.2594299316406,359.349853515625,231962.42508300266,-8044.219733542326,-3.467897755709304,Drawdown,3222.5982464,4559779.838544917,4659779.838544917
CESC.NS,2025-10-15 00:00:00+05:30,2025-10-17 00:00:00+05:30,170.47457885742188,164.8727264404297,231962.42508300266,-7622.3638756683795,-3.286033879384065,ATR Stop,24920.7242752,4552157.474669249,4652157.474669249
CHOLAFIN.NS,2025-10-06 00:00:00+05:30,2025-10-17 00:00:00+05:30,1632.8787841796875,1653.063720703125,231116.47699233732,2856.9612532227475,1.236156456866322,ATR Stop,133857.5552512,4555014.435922472,4655014.435922472
FEDERALBNK.NS,2025-10-07 00:00:00+05:30,2025-10-17 00:00:00+05:30,199.1699981689453,212.3800048828125,232054.3821781413,15391.072825914802,6.632528410560035,ATR Stop,70866.7703296,4570405.508748387,4670405.508748387
FILATEX.NS,2025-10-08 00:00:00+05:30,2025-10-17 00:00:00+05:30,52.119998931884766,55.31999969482422,241856.17168809433,14849.193203840492,6.139679256558517,Drawdown,2024.9061376,4585254.701952227,4685254.701952227
FIEMIND.NS,2025-10-09 00:00:00+05:30,2025-10-17 00:00:00+05:30,1971.0,1933.699951171875,238596.5264233032,-4515.302935469401,-1.8924428629185641,Drawdown,5728.4739072,4580739.399016758,4680739.399016758
GOCLCORP.NS,2025-10-15 00:00:00+05:30,2025-10-17 00:00:00+05:30,361.5,352.3500061035156,231962.42508300266,-5871.244187339413,-2.5311186435641453,Drawdown,1606.396416,4574868.154829419,4674868.154829419
CENTRALBK.NS,2025-10-15 00:00:00+05:30,2025-10-17 00:00:00+05:30,37.60222244262695,36.53352737426758,231962.42508300266,-6592.618298270128,-2.842106128141697,Drawdown,32974.2548992,4568275.536531149,4668275.536531149
GPPL.NS,2025-10-15 00:00:00+05:30,2025-10-17 00:00:00+05:30,158.37368774414062,155.19224548339844,231962.4250830027,-4659.707509340427,-2.0088199662824935,ATR Stop,7525.7012224,4563615.829021809,4663615.829021809
BAJAJHCARE.NS,2025-10-16 00:00:00+05:30,2025-10-17 00:00:00+05:30,479.3500061035156,469.54998779296875,230813.25083535374,-4718.836039849441,-2.0444389664679763,Drawdown,1080.571392,4558896.992981959,4658896.992981959
APCOTEXIND.NS,2025-10-16 00:00:00+05:30,2025-10-20 00:00:00+05:30,362.6122741699219,355.014404296875,230813.25083535374,-4836.264985338494,-2.0953151380326607,Drawdown,2060.31872,4554060.72799662,4654060.72799662
EMAMILTD.NS,2025-10-17 00:00:00+05:30,2025-10-21 00:00:00+05:30,540.7969970703125,533.4425659179688,233489.29587625354,-3175.2782663988764,-1.3599245543494676,ATR Stop,19424.2494464,4550885.449730221,4650885.449730221
AARTIDRUGS.NS,2025-10-16 00:00:00+05:30,2025-10-21 00:00:00+05:30,521.7994995117188,513.14599609375,230813.25083535374,-3827.7983341978106,-1.658396266394735,ATR Stop,3440.8787968,4547057.651396023,4647057.651396023
GRANULES.NS,2025-10-01 00:00:00+05:30,2025-10-23 00:00:00+05:30,542.6500244140625,557.1500244140625,235755.28060891127,6299.551119564334,2.6720721178731477,Drawdown,17370.5641984,4553357.202515587,4653357.202515587
ADANIPORTS.NS,2025-10-10 00:00:00+05:30,2025-10-23 00:00:00+05:30,1409.4000244140625,1453.0999755859375,238596.52642330324,7397.93981400851,3.10060667056129,UT Sell,386028.3260928,4560755.142329596,4660755.142329596
FORCEMOT.NS,2025-10-17 00:00:00+05:30,2025-10-23 00:00:00+05:30,17565.0,16675.0,233489.2958762535,-11830.656039275025,-5.066894392257327,Drawdown,26312.9956352,4548924.486290321,4648924.486290321
BANCOINDIA.NS,2025-10-21 00:00:00+05:30,2025-10-23 00:00:00+05:30,724.8779296875,708.4600830078125,228649.7350555053,-5178.715118434891,-2.264911926172919,Drawdown,8779.6293632,4543745.771171886,4643745.771171886
DIFFNKG.NS,2025-10-21 00:00:00+05:30,2025-10-23 00:00:00+05:30,381.6499938964844,373.70001220703125,228649.7350555053,-4762.901181868248,-2.083055631230901,Drawdown,1132.350976,4538982.869990017,4638982.869990017
DHAMPURSUG.NS,2025-10-23 00:00:00+05:30,2025-10-24 00:00:00+05:30,143.05999755859375,138.07000732421875,231413.15832269465,-8071.784005610418,-3.4880402065792238,Drawdown,1012.8275456,4530911.085984407,4630911.085984407
BANKBARODA.NS,2025-10-20 00:00:00+05:30,2025-10-24 00:00:00+05:30,271.45001220703125,266.20001220703125,232416.10872964803,-4495.0617644475715,-1.934057750565099,ATR Stop,136575.6870656,4526416.024219959,4626416.024219959
CUB.NS,2025-10-20 00:00:00+05:30,2025-10-24 00:00:00+05:30,226.3699951171875,223.1699981689453,232416.10872964803,-3285.4656301608193,-1.4136135606601097,Drawdown,20063.4417152,4523130.558589798,4623130.558589798
CEATLTD.NS,2025-10-16 00:00:00+05:30,2025-10-24 00:00:00+05:30,3699.0,4140.89990234375,230813.25083535374,27574.03433462727,11.946469379393076,Drawdown,13917.8246144,4550704.592924425,4650704.592924425
BLS.NS,2025-10-16 00:00:00+05:30,2025-10-24 00:00:00+05:30,322.18585205078125,315.9804382324219,230813.25083535374,-4445.54510099467,-1.9260354788581235,Drawdown,11424.4272128,4546259.047823431,4646259.047823431
EFCIL.NS,2025-10-23 00:00:00+05:30,2025-10-27 00:00:00+05:30,303.0,297.45001220703125,231413.15832269465,-4238.746547271614,-1.831679139593645,ATR Stop,2677.025792,4542020.3012761595,4642020.3012761595
BCLIND.NS,2025-10-23 00:00:00+05:30,2025-10-27 00:00:00+05:30,40.27000045776367,39.40999984741211,231413.15832269465,-4942.027691547555,-2.135586293954861,ATR Stop,1060.8169984,4537078.273584612,4637078.273584612
GARUDA.NS,2025-10-20 00:00:00+05:30,2025-10-27 00:00:00+05:30,196.52000427246094,207.80999755859375,232416.108729648,13352.209699267492,5.744958803522127,Drawdown,1570.9167616,4550430.483283879,4650430.483283879
CARERATING.NS,2025-10-15 00:00:00+05:30,2025-10-27 00:00:00+05:30,1566.7032470703125,1552.6766357421875,231962.4250830027,-2076.7473262424173,-0.8952947122790711,Drawdown,5000.1309696,4548353.7359576365,4648353.7359576365
DOLATALGO.NS,2025-10-16 00:00:00+05:30,2025-10-27 00:00:00+05:30,80.91464233398438,80.87469482421875,230813.25083535374,-113.95236172119621,-0.04936993925120925,Drawdown,1363.9999488,4548239.783595915,4648239.783595915
AAVAS.NS,2025-10-20 00:00:00+05:30,2025-10-27 00:00:00+05:30,1620.199951171875,1653.800048828125,232416.10872964803,4819.901361281663,2.073824137073177,Drawdown,10972.7318016,4553059.684957197,4653059.684957197
CRIZAC.NS,2025-10-16 00:00:00+05:30,2025-10-28 00:00:00+05:30,280.42547607421875,297.6101989746094,230813.25083535374,14144.441556708363,6.1280890527372955,Drawdown,3674.6326016,4567204.126513905,4667204.126513905
CLSEL.NS,2025-10-17 00:00:00+05:30,2025-10-28 00:00:00+05:30,264.70001220703125,282.54998779296875,233489.2958762535,15745.289152873534,6.743473654234822,Drawdown,1392.3173376,4582949.415666779,4682949.415666779
EKC.NS,2025-10-23 00:00:00+05:30,2025-10-28 00:00:00+05:30,148.17999267578125,148.08999633789062,231413.15832269462,-140.5475625465624,-0.06073447316705671,Drawdown,1338.1888,4582808.8681042325,4682808.8681042325
BHARATWIRE.NS,2025-10-27 00:00:00+05:30,2025-10-29 00:00:00+05:30,206.74000549316406,211.6300048828125,232943.90022208364,5509.797328248504,2.3652893778268513,Drawdown,1510.3903744,4588318.665432481,4688318.665432481
CIGNITITEC.NS,2025-10-27 00:00:00+05:30,2025-10-30 00:00:00+05:30,1756.199951171875,1733.0999755859375,232943.90022208364,-3064.0010008157406,-1.3153385849101862,ATR Stop,3262.9374976,4585254.664431665,4685254.664431665
BCG.NS,2025-10-28 00:00:00+05:30,2025-10-30 00:00:00+05:30,13.619999885559082,13.699999809265137,239602.1971008552,1407.3537187173497,0.5873709572558505,Drawdown,1917.5958528,4586662.018150383,4686662.018150383
AVANTIFEED.NS,2025-10-13 00:00:00+05:30,2025-10-30 00:00:00+05:30,666.8499755859375,711.6500244140625,234337.16788533004,15743.146056626603,6.718160076224167,ATR Stop,18786.910208,4602405.16420701,4702405.16420701
BEPL.NS,2025-10-27 00:00:00+05:30,2025-10-30 00:00:00+05:30,98.47029876708984,97.32540893554688,232943.9002220837,-2708.3811669448914,-1.1626752897855641,Drawdown,2389.041152,4599696.783040064,4699696.783040064
CGCL.NS,2025-10-15 00:00:00+05:30,2025-10-31 00:00:00+05:30,193.86000061035156,203.02999877929688,231962.42508300266,10972.325423389382,4.7302167234470005,Drawdown,17929.740288,4610669.108463454,4710669.108463454
ADANIENT.NS,2025-10-29 00:00:00+05:30,2025-10-31 00:00:00+05:30,2537.39990234375,2481.0,239219.36391734754,-5317.233894117409,-2.2227439313627473,Drawdown,330466.1188608,4605351.874569337,4705351.874569337
