Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
CARERATING.NS,2024-10-24 00:00:00+05:30,2024-11-13 00:00:00+05:30,1384.4542236328125,1380.671630859375,282892.3075184609,-772.9156947295414,-0.2732190569300297,UT Sell,5652095.14749009,5752095.14749009
DMCC.NS,2024-10-25 00:00:00+05:30,2024-11-13 00:00:00+05:30,258.6156921386719,286.90411376953125,277840.8650454062,30391.348149410565,10.93840106797963,UT Sell,5682486.4956395,5782486.4956395
BANCOINDIA.NS,2024-10-29 00:00:00+05:30,2024-11-13 00:00:00+05:30,328.9544677734375,331.0376892089844,303017.70928043604,1918.9676662427373,0.6332856488155958,UT Sell,5684405.463305743,5784405.463305743
FEDERALBNK.NS,2024-10-29 00:00:00+05:30,2024-11-13 00:00:00+05:30,199.4923553466797,198.18031311035156,303017.70928043604,-1992.918637109804,-0.6576904834513786,UT Sell,5682412.5446686335,5782412.5446686335
BAJAJHLDNG.NS,2024-11-04 00:00:00+05:30,2024-11-13 00:00:00+05:30,10584.3798828125,10455.677734375,277161.9727932996,-3370.1871775783948,-1.2159630499137042,UT Sell,5679042.3574910555,5779042.3574910555
EUROBOND.NS,2024-11-04 00:00:00+05:30,2024-11-13 00:00:00+05:30,197.0,192.5,277161.9727932996,-6331.111053654051,-2.2842639593908642,UT Sell,5672711.2464374015,5772711.2464374015
EUROTEXIND.NS,2024-11-04 00:00:00+05:30,2024-11-18 00:00:00+05:30,10.149999618530273,12.270000457763672,277161.9727932996,57890.01349839085,20.886708560688348,UT Sell,5730601.259935793,5830601.259935793
INTLCONV.NS,2024-10-11 00:00:00+05:30,2024-11-18 00:00:00+05:30,98.84903717041016,81.15880584716797,285748.9929278989,-51138.23998673403,-17.8962100488093,UT Sell,5679463.019949058,5779463.019949058
AXISCADES.NS,2024-11-14 00:00:00+05:30,2024-11-21 00:00:00+05:30,509.1000061035156,451.54998779296875,292520.27056745114,-33067.26915249726,-11.304265885010656,UT Sell,5646395.750796561,5746395.750796561
HECPROJECT.NS,2024-10-29 00:00:00+05:30,2024-11-25 00:00:00+05:30,103.97000122070312,132.72000122070312,303017.709280436,83791.08434672013,27.652207042847586,UT Sell,5730186.835143281,5830186.835143281
EICHERMOT.NS,2024-11-14 00:00:00+05:30,2024-11-28 00:00:00+05:30,4821.18603515625,4754.056640625,292520.27056745114,-4073.003719026572,-1.3923834102592236,UT Sell,5726113.831424255,5826113.831424255
BANCOINDIA.NS,2024-11-14 00:00:00+05:30,2024-12-03 00:00:00+05:30,397.2262878417969,517.2700805664062,292520.27056745114,88401.10486779036,30.220505640960795,UT Sell,5814514.936292045,5914514.936292045
BFINVEST.NS,2024-11-08 00:00:00+05:30,2024-12-04 00:00:00+05:30,753.0499877929688,719.4500122070312,275195.38178497105,-12278.8105162016,-4.461851952804885,UT Sell,5802236.125775843,5902236.125775843
CHENNPETRO.NS,2024-11-22 00:00:00+05:30,2024-12-09 00:00:00+05:30,574.4274291992188,591.1210327148438,259453.00141495388,7540.039553121751,2.9061292457598586,UT Sell,5809776.165328965,5909776.165328965
ABSLAMC.NS,2024-11-14 00:00:00+05:30,2024-12-11 00:00:00+05:30,779.8700561523438,804.3961181640625,292520.27056745114,9199.443213678896,3.144890846652504,UT Sell,5818975.6085426435,5918975.6085426435
BAJAJHCARE.NS,2024-11-14 00:00:00+05:30,2024-12-13 00:00:00+05:30,390.18365478515625,421.3604431152344,292520.27056745114,23373.205017417204,7.990285586730872,UT Sell,5842348.813560061,5942348.813560061
GESHIP.NS,2024-12-03 00:00:00+05:30,2024-12-17 00:00:00+05:30,1071.22705078125,1013.7494506835938,380921.3754352415,-20438.660944893316,-5.365585200237211,UT Sell,5821910.152615168,5921910.152615168
IOC.NS,2024-12-13 00:00:00+05:30,2024-12-17 00:00:00+05:30,135.28199768066406,131.60545349121094,315893.47558486834,-8585.002750249172,-2.717689162257708,UT Sell,5813325.149864919,5913325.149864919
DBL.NS,2024-11-28 00:00:00+05:30,2024-12-18 00:00:00+05:30,489.8948669433594,472.8316345214844,288447.26684842457,-10046.732651841245,-3.483039642431651,UT Sell,5803278.417213078,5903278.417213078
JINDRILL.NS,2024-11-18 00:00:00+05:30,2024-12-18 00:00:00+05:30,753.75537109375,745.56884765625,287394.33660010213,-3121.384686078585,-1.0860981893397015,UT Sell,5800157.032526999,5900157.032526999
ARIES.NS,2024-11-11 00:00:00+05:30,2024-12-18 00:00:00+05:30,295.8835754394531,357.3037109375,284734.66497204226,59105.82119199954,20.758210524806685,UT Sell,5859262.853718998,5959262.853718998
ASHOKLEY.NS,2024-11-08 00:00:00+05:30,2024-12-18 00:00:00+05:30,107.29972839355469,108.74173736572266,275195.381784971,3698.3710543758934,1.343907383324372,UT Sell,5862961.224773373,5962961.224773373
FMNL.NS,2024-11-18 00:00:00+05:30,2024-12-19 00:00:00+05:30,15.979999542236328,23.600000381469727,287394.3366001022,137042.87539530377,47.684612374945125,UT Sell,6000004.100168677,6100004.100168677
JAYSREETEA.NS,2024-11-14 00:00:00+05:30,2024-12-20 00:00:00+05:30,136.79275512695312,130.73011779785156,292520.27056745114,-12964.46080214734,-4.431987149812877,UT Sell,5987039.63936653,6087039.63936653
BALAJITELE.NS,2024-11-18 00:00:00+05:30,2024-12-20 00:00:00+05:30,59.709999084472656,79.80000305175781,287394.33660010213,96696.59104002197,33.64596261149413,UT Sell,6083736.230406552,6183736.230406552
CSLFINANCE.NS,2024-12-17 00:00:00+05:30,2024-12-20 00:00:00+05:30,343.9690856933594,315.4122314453125,333895.5936624837,-27720.5371031072,-8.302157209995508,UT Sell,6056015.693303444,6156015.693303444
GLOBAL.NS,2024-12-18 00:00:00+05:30,2024-12-20 00:00:00+05:30,75.30171966552734,71.9891586303711,303860.66375529586,-13366.985499712348,-4.3990509776800195,UT Sell,6042648.707803732,6142648.707803732
BALPHARMA.NS,2024-12-23 00:00:00+05:30,2024-12-26 00:00:00+05:30,121.61085510253906,119.38109588623047,315078.86805509694,-5777.033713952231,-1.8335198896747507,UT Sell,6036871.674089779,6136871.674089779
BANCOINDIA.NS,2024-12-24 00:00:00+05:30,2024-12-30 00:00:00+05:30,496.81689453125,451.7206115722656,315078.86805509694,-28599.844217486505,-9.077042961981597,UT Sell,6008271.8298722925,6108271.8298722925
CHENNPETRO.NS,2024-12-19 00:00:00+05:30,2024-12-30 00:00:00+05:30,597.0303344726562,583.1435546875,334004.80081532337,-7768.870103064808,-2.3259755800217663,UT Sell,6000502.959769228,6100502.959769228
EXCELINDUS.NS,2024-12-19 00:00:00+05:30,2024-12-30 00:00:00+05:30,1363.8330078125,1227.65234375,334004.80081532337,-33350.85403751064,-9.98514211655025,UT Sell,5967152.105731717,6067152.105731717
APOLLOTYRE.NS,2024-11-14 00:00:00+05:30,2025-01-03 00:00:00+05:30,467.0145568847656,503.0256652832031,292520.27056745114,22555.997488412308,7.710917757821223,UT Sell,5989708.103220129,6089708.103220129
JMFINANCIL.NS,2024-12-09 00:00:00+05:30,2025-01-06 00:00:00+05:30,139.3873748779297,117.61417388916016,266993.0409680756,-41706.02358134484,-15.620640684163611,UT Sell,5948002.079638785,6048002.079638785
ELIN.NS,2024-10-08 00:00:00+05:30,2025-01-06 00:00:00+05:30,233.5500030517578,196.5,288943.4807682351,-45837.536734590365,-15.8638418187248,UT Sell,5902164.542904194,6002164.542904194
DYCL.NS,2024-10-23 00:00:00+05:30,2025-01-06 00:00:00+05:30,320.10113525390625,497.9295349121094,282892.30751846085,157157.4755013627,55.55381723877628,UT Sell,6059322.018405557,6159322.018405557
HMAAGRO.NS,2024-11-04 00:00:00+05:30,2025-01-06 00:00:00+05:30,48.60429382324219,39.09540557861328,277161.9727932996,-54223.650168374355,-19.563885197488105,UT Sell,6005098.3682371825,6105098.3682371825
BPCL.NS,2024-11-06 00:00:00+05:30,2025-01-06 00:00:00+05:30,291.77349853515625,262.18194580078125,314781.5649217569,-31925.021720466146,-10.14196041893416,UT Sell,5973173.346516716,6073173.346516716
GOKULAGRO.NS,2024-11-08 00:00:00+05:30,2025-01-06 00:00:00+05:30,149.85000610351562,172.77499389648438,275195.381784971,42101.10451209266,15.298623196005945,UT Sell,6015274.451028809,6115274.451028809
ASHOKAMET.NS,2024-12-04 00:00:00+05:30,2025-01-06 00:00:00+05:30,24.479999542236328,22.649999618530273,262916.57126876945,-19654.302057186724,-7.475490024208053,UT Sell,5995620.148971622,6095620.148971622
INTLCONV.NS,2024-12-11 00:00:00+05:30,2025-01-06 00:00:00+05:30,92.06266021728516,83.56975555419922,301719.71378113003,-27834.050830909982,-9.225134971161042,UT Sell,5967786.098140712,6067786.098140712
EMAMILTD.NS,2024-12-19 00:00:00+05:30,2025-01-06 00:00:00+05:30,579.3223266601562,565.9183959960938,334004.80081532337,-7727.955553521926,-2.3137258909625147,UT Sell,5960058.14258719,6060058.14258719
EUROBOND.NS,2024-12-23 00:00:00+05:30,2025-01-06 00:00:00+05:30,194.75,183.5,315078.86805509694,-18200.96156929311,-5.776636713735561,UT Sell,5941857.181017896,6041857.181017896
FEDERALBNK.NS,2024-12-30 00:00:00+05:30,2025-01-06 00:00:00+05:30,199.8402557373047,196.3414306640625,304456.3004425606,-5330.4542358836625,-1.7508109466400468,UT Sell,5936526.726782013,6036526.726782013
JKTYRE.NS,2024-12-30 00:00:00+05:30,2025-01-06 00:00:00+05:30,388.0622863769531,368.5352478027344,304456.3004425606,-15320.040446112514,-5.031934114630943,UT Sell,5921206.6863359,6021206.6863359
FMNL.NS,2024-12-26 00:00:00+05:30,2025-01-07 00:00:00+05:30,24.530000686645508,27.600000381469727,309301.8343411447,38710.00857952837,12.515285808758957,UT Sell,5959916.694915428,6059916.694915428
IGL.NS,2024-12-18 00:00:00+05:30,2025-01-08 00:00:00+05:30,194.08010864257812,198.48880004882812,303860.66375529586,6902.448202265194,2.2715833359147286,UT Sell,5966819.143117693,6066819.143117693
JINDRILL.NS,2025-01-07 00:00:00+05:30,2025-01-09 00:00:00+05:30,796.5846557617188,760.1947021484375,293314.09630891815,-13399.312027416017,-4.568246871198401,UT Sell,5953419.831090277,6053419.831090277
ELECTHERM.NS,2025-01-09 00:00:00+05:30,2025-01-10 00:00:00+05:30,1261.6500244140625,1198.5999755859375,293548.64343166375,-14669.881459711352,-4.997427781718377,UT Sell,5938749.949630566,6038749.949630566
ASHIANA.NS,2024-12-19 00:00:00+05:30,2025-01-10 00:00:00+05:30,343.961181640625,352.1165771484375,334004.80081532337,7919.327521682659,2.3710220638599067,UT Sell,5946669.277152249,6046669.277152249
EASEMYTRIP.NS,2025-01-06 00:00:00+05:30,2025-01-13 00:00:00+05:30,16.200000762939453,14.149999618530273,288341.5738896677,-36487.68695164609,-12.654327455952608,UT Sell,5910181.590200603,6010181.590200603
GARUDA.NS,2025-01-07 00:00:00+05:30,2025-01-13 00:00:00+05:30,142.13720703125,118.6626205444336,293314.09630891815,-48442.116356572835,-16.515440944083927,UT Sell,5861739.47384403,5961739.47384403
INDIAMART.NS,2025-01-07 00:00:00+05:30,2025-01-13 00:00:00+05:30,2246.508544921875,2196.701416015625,293314.0963089181,-6503.039143964881,-2.2170905612104885,UT Sell,5855236.434700065,5955236.434700065
ASPINWALL.NS,2025-01-09 00:00:00+05:30,2025-01-13 00:00:00+05:30,310.1178894042969,278.323486328125,293548.64343166375,-30095.664296109637,-10.252360203161937,UT Sell,5825140.770403956,5925140.770403956
INDOAMIN.NS,2025-01-09 00:00:00+05:30,2025-01-13 00:00:00+05:30,168.778076171875,147.73190307617188,293548.64343166375,-36604.72794689398,-12.469731598475365,UT Sell,5788536.042457062,5888536.042457062
EUROBOND.NS,2025-01-14 00:00:00+05:30,2025-01-16 00:00:00+05:30,186.0,182.5,279575.2466866557,-5260.824534426327,-1.8817204301075252,UT Sell,5783275.217922635,5883275.217922635
FEDERALBNK.NS,2025-01-14 00:00:00+05:30,2025-01-17 00:00:00+05:30,191.40133666992188,190.42723083496094,279575.2466866557,-1422.852545579488,-0.5089336636351804,UT Sell,5781852.3653770555,5881852.3653770555
IMPAL.NS,2025-01-14 00:00:00+05:30,2025-01-22 00:00:00+05:30,1104.390869140625,1099.18017578125,279575.2466866557,-1319.0808816532372,-0.4718160485544076,UT Sell,5780533.284495402,5880533.284495402
ASHOKA.NS,2025-01-16 00:00:00+05:30,2025-01-22 00:00:00+05:30,289.3999938964844,270.6000061035156,274314.42215222935,-17819.999642922718,-6.496194951439193,UT Sell,5762713.28485248,5862713.28485248
AUBANK.NS,2024-12-30 00:00:00+05:30,2025-01-23 00:00:00+05:30,576.4890747070312,581.6826782226562,304456.3004425606,2742.853909479978,0.900902331629494,UT Sell,5765456.13876196,5865456.13876196
BLBLIMITED.NS,2025-01-08 00:00:00+05:30,2025-01-23 00:00:00+05:30,19.850000381469727,17.469999313354492,295252.875825434,-35400.611905509606,-11.989929583764647,UT Sell,5730055.52685645,5830055.52685645
CHENNPETRO.NS,2025-01-17 00:00:00+05:30,2025-01-24 00:00:00+05:30,582.010986328125,548.47607421875,278152.3941410762,-16026.872876372829,-5.761903623322451,UT Sell,5714028.653980077,5814028.653980077
IDBI.NS,2025-01-14 00:00:00+05:30,2025-01-24 00:00:00+05:30,76.26834106445312,75.18159484863281,279575.24668665574,-3983.6626460380503,-1.424898195834523,UT Sell,5710044.991334039,5810044.991334039
CENTRALBK.NS,2025-01-14 00:00:00+05:30,2025-01-24 00:00:00+05:30,54.21181869506836,49.36273193359375,279575.2466866557,-25007.178511566628,-8.944704085191901,UT Sell,5685037.812822472,5785037.812822472
IOB.NS,2025-01-14 00:00:00+05:30,2025-01-24 00:00:00+05:30,53.77000045776367,49.040000915527344,279575.2466866557,-24593.468060079875,-8.796725873104172,UT Sell,5660444.344762392,5760444.344762392
INDIAGLYCO.NS,2025-01-10 00:00:00+05:30,2025-01-24 00:00:00+05:30,644.5039672851562,623.1371459960938,298363.72963818244,-9891.45887987467,-3.315235029361563,UT Sell,5650552.885882517,5750552.885882517
INDRAMEDCO.NS,2025-01-07 00:00:00+05:30,2025-01-24 00:00:00+05:30,560.5044555664062,453.1189880371094,293314.0963089181,-56195.22030959962,-19.158717912559798,UT Sell,5594357.665572918,5694357.665572918
DBL.NS,2025-01-03 00:00:00+05:30,2025-01-24 00:00:00+05:30,464.5494384765625,401.9842224121094,315076.26805586345,-42434.26674315351,-13.467934924133951,UT Sell,5551923.398829765,5651923.398829765
INDIANB.NS,2025-01-14 00:00:00+05:30,2025-01-24 00:00:00+05:30,493.1899108886719,488.75335693359375,279575.2466866557,-2514.955474645947,-0.8995629993898246,UT Sell,5549408.443355119,5649408.443355119
CHOLAFIN.NS,2025-01-14 00:00:00+05:30,2025-01-27 00:00:00+05:30,1267.9852294921875,1172.8388671875,279575.2466866557,-20978.610076809913,-7.503743741777846,UT Sell,5528429.833278309,5628429.833278309
HYBRIDFIN.NS,2025-01-23 00:00:00+05:30,2025-01-28 00:00:00+05:30,13.350000381469727,13.600000381469727,283525.70913598244,5309.470056823513,1.8726591225196376,UT Sell,5533739.303335132,5633739.303335132
ASIANHOTNR.NS,2024-12-20 00:00:00+05:30,2025-02-05 00:00:00+05:30,217.92999267578125,372.8999938964844,315078.86805509694,224052.55911589088,71.10999239616137,UT Sell,5757791.8624510225,5857791.8624510225
EUROTEXIND.NS,2025-01-27 00:00:00+05:30,2025-02-05 00:00:00+05:30,13.100000381469727,14.0,264479.6223844389,18170.34750561742,6.870225895591164,UT Sell,5775962.20995664,5875962.20995664
CUB.NS,2025-01-14 00:00:00+05:30,2025-02-06 00:00:00+05:30,165.83755493164062,171.50416564941406,279575.2466866557,9552.987500037532,3.416964703868941,UT Sell,5785515.197456678,5885515.197456678
GOCLCORP.NS,2025-01-29 00:00:00+05:30,2025-02-06 00:00:00+05:30,346.97705078125,332.6009216308594,268538.8818525,-11126.239152476104,-4.143250718749691,UT Sell,5774388.958304202,5874388.958304202
GARUDA.NS,2025-02-05 00:00:00+05:30,2025-02-07 00:00:00+05:30,132.7393798828125,125.92094421386719,410890.69853052206,-21106.25947907666,-5.136708996956962,UT Sell,5753282.698825126,5853282.698825126
APCOTEXIND.NS,2025-01-09 00:00:00+05:30,2025-02-07 00:00:00+05:30,368.0723876953125,338.96148681640625,293548.64343166375,-23216.80666018999,-7.90901514269634,UT Sell,5730065.892164935,5830065.892164935
JMFINANCIL.NS,2025-02-07 00:00:00+05:30,2025-02-10 00:00:00+05:30,114.0663070678711,105.6583480834961,330058.13791145955,-24328.965821322752,-7.37111527540919,UT Sell,5705736.926343612,5805736.926343612
BHAGYANGR.NS,2025-02-06 00:00:00+05:30,2025-02-11 00:00:00+05:30,90.7699966430664,81.02999877929688,273270.4384433586,-29323.053708331165,-10.730415582221497,UT Sell,5676413.872635282,5776413.872635282
AVANTIFEED.NS,2025-01-22 00:00:00+05:30,2025-02-14 00:00:00+05:30,662.4082641601562,650.1259155273438,267375.2941571545,-4957.662451271841,-1.854196165318811,UT Sell,5671456.21018401,5771456.21018401
INSPIRISYS.NS,2025-01-23 00:00:00+05:30,2025-02-14 00:00:00+05:30,104.77999877929688,82.0199966430664,283525.70913598244,-61586.617873546435,-21.721704906840998,UT Sell,5609869.592310463,5709869.592310463
CGCL.NS,2025-01-24 00:00:00+05:30,2025-02-14 00:00:00+05:30,200.3865966796875,161.6178741455078,265320.0489236665,-51331.37410342213,-19.346963907047353,UT Sell,5558538.218207041,5658538.218207041
BLBLIMITED.NS,2025-01-28 00:00:00+05:30,2025-02-17 00:00:00+05:30,17.84000015258789,16.5,268538.8818525001,-20170.523519078153,-7.511211553400732,UT Sell,5538367.6946879625,5638367.6946879625
BHANDARI.NS,2025-01-14 00:00:00+05:30,2025-02-18 00:00:00+05:30,6.676939010620117,5.3515167236328125,279575.2466866557,-55497.775591341226,-19.850747249287913,UT Sell,5482869.919096622,5582869.919096622
HDFCBANK.NS,2025-01-28 00:00:00+05:30,2025-02-20 00:00:00+05:30,824.0611572265625,832.2998046875,268538.8818525,2684.7487686267123,0.9997616546647103,UT Sell,5485554.667865248,5585554.667865248
AADHARHFC.NS,2025-01-28 00:00:00+05:30,2025-02-24 00:00:00+05:30,391.1000061035156,366.25,268538.8818525,-17062.625284898735,-6.353875151037036,UT Sell,5468492.042580349,5568492.042580349
CANBK.NS,2025-02-20 00:00:00+05:30,2025-02-25 00:00:00+05:30,85.01399230957031,82.07914733886719,271223.63062112674,-9363.15642448247,-3.452190505318431,UT Sell,5459128.886155867,5559128.886155867
FORCEMOT.NS,2025-02-12 00:00:00+05:30,2025-02-27 00:00:00+05:30,6673.0673828125,6586.908203125,243947.38473502742,-3149.7219119675865,-1.2911480544826492,UT Sell,5455979.164243899,5555979.164243899
GPPL.NS,2025-02-18 00:00:00+05:30,2025-02-27 00:00:00+05:30,129.13143920898438,122.21283721923828,231027.39502417902,-12377.981726923492,-5.3577982496959,UT Sell,5443601.182516975,5543601.182516975
ICICIBANK.NS,2025-01-27 00:00:00+05:30,2025-02-28 00:00:00+05:30,1218.547607421875,1194.8802490234375,264479.62238443893,-5136.880967087898,-1.942259642075983,UT Sell,5438464.301549887,5538464.301549887
AARTIDRUGS.NS,2025-02-14 00:00:00+05:30,2025-02-28 00:00:00+05:30,409.30328369140625,349.4743957519531,232781.79926285436,-34026.299659354554,-14.617250904969781,UT Sell,5404438.001890533,5504438.001890533
INDNIPPON.NS,2025-02-17 00:00:00+05:30,2025-02-28 00:00:00+05:30,595.9631958007812,550.881591796875,237977.31895304355,-18001.781537091243,-7.564494640198582,UT Sell,5386436.220353441,5486436.220353441
GICRE.NS,2025-02-18 00:00:00+05:30,2025-02-28 00:00:00+05:30,367.8037109375,358.99664306640625,231027.39502417902,-5531.956006843218,-2.394502178524871,UT Sell,5380904.264346598,5480904.264346598
EUROTEXIND.NS,2025-02-27 00:00:00+05:30,2025-02-28 00:00:00+05:30,12.300000190734863,12.0,229723.53806015768,-5603.016598832852,-2.439025903112113,UT Sell,5375301.247747765,5475301.247747765
INDIANHUME.NS,2025-02-17 00:00:00+05:30,2025-03-03 00:00:00+05:30,337.6897277832031,296.7740783691406,237977.31895304355,-28834.15084817866,-12.116344101627618,UT Sell,5346467.096899586,5446467.096899586
FMNL.NS,2025-02-10 00:00:00+05:30,2025-03-03 00:00:00+05:30,21.440000534057617,18.68000030517578,305729.1720901368,-39356.92928758229,-12.87313507524197,UT Sell,5307110.167612003,5407110.167612003
CHOLAFIN.NS,2025-01-28 00:00:00+05:30,2025-03-10 00:00:00+05:30,1239.047119140625,1417.85107421875,268538.8818525,38752.21000536851,14.430763149842063,UT Sell,5345862.377617371,5445862.377617371
BPL.NS,2025-02-25 00:00:00+05:30,2025-03-10 00:00:00+05:30,84.41999816894531,78.6500015258789,261860.47419664427,-17897.82148588373,-6.834869424563617,UT Sell,5327964.556131488,5427964.556131488
DCBBANK.NS,2025-01-27 00:00:00+05:30,2025-03-11 00:00:00+05:30,116.68816375732422,104.49331665039062,264479.6223844389,-27640.23748445799,-10.450800419051198,UT Sell,5300324.31864703,5400324.31864703
BAIDFIN.NS,2025-02-05 00:00:00+05:30,2025-03-11 00:00:00+05:30,11.728812217712402,9.577372550964355,410890.69853052206,-75370.50905985053,-18.343201569030366,UT Sell,5224953.80958718,5324953.80958718
AUSOMENT.NS,2024-11-13 00:00:00+05:30,2025-03-12 00:00:00+05:30,109.11361694335938,78.1929702758789,292520.27056745114,-82894.47442647914,-28.33802740086171,UT Sell,5142059.335160701,5242059.335160701
HEADSUP.NS,2025-02-24 00:00:00+05:30,2025-03-19 00:00:00+05:30,11.050000190734863,11.649999618530273,251476.2565676013,13654.806103189592,5.4298589813463805,UT Sell,5155714.14126389,5255714.14126389
CSLFINANCE.NS,2025-02-06 00:00:00+05:30,2025-03-19 00:00:00+05:30,292.2005310058594,238.2047882080078,273270.4384433586,-50497.650560901384,-18.479002283801048,UT Sell,5105216.490702989,5205216.490702989
AFSL.NS,2025-02-28 00:00:00+05:30,2025-03-27 00:00:00+05:30,190.3000030517578,176.39999389648438,225537.94778309274,-16473.880655660934,-7.304261131037881,UT Sell,5088742.610047327,5188742.610047327
BAJAJHLDNG.NS,2025-01-22 00:00:00+05:30,2025-04-01 00:00:00+05:30,11208.1767578125,11828.8935546875,267375.2941571545,14807.43387072807,5.538071091199903,UT Sell,5103550.0439180555,5203550.0439180555
HEG.NS,2025-02-28 00:00:00+05:30,2025-04-04 00:00:00+05:30,357.1275634765625,473.0146789550781,225537.94778309274,73186.57217350852,32.44978190716468,UT Sell,5176736.616091564,5276736.616091564
DBL.NS,2025-03-03 00:00:00+05:30,2025-04-04 00:00:00+05:30,437.1085510253906,453.5730895996094,230425.85085133952,8679.435121869057,3.7666933157897375,UT Sell,5185416.051213433,5285416.051213433
ALIVUS.NS,2025-03-03 00:00:00+05:30,2025-04-04 00:00:00+05:30,933.3840942382812,995.7523193359375,230425.85085133952,15396.931898591458,6.6819464229839864,UT Sell,5200812.983112024,5300812.983112024
GOLDIAM.NS,2025-03-10 00:00:00+05:30,2025-04-04 00:00:00+05:30,400.9150085449219,304.53692626953125,275626.87228431454,-66259.40363454804,-24.03952963127636,UT Sell,5134553.579477476,5234553.579477476
INDSWFTLAB.NS,2025-03-19 00:00:00+05:30,2025-04-04 00:00:00+05:30,93.44000244140625,85.94000244140625,243951.92527662404,-19580.90102493306,-8.02654088617244,UT Sell,5114972.678452543,5214972.678452543
INDUSINDBK.NS,2025-04-01 00:00:00+05:30,2025-04-04 00:00:00+05:30,682.7000122070312,682.0,282182.7280278826,-289.33843664993765,-0.10253584217294609,UT Sell,5114683.340015893,5214683.340015893
EIDPARRY.NS,2025-03-12 00:00:00+05:30,2025-04-07 00:00:00+05:30,698.8499755859375,738.0,246143.9725129805,13789.14340689205,5.602064217178793,UT Sell,5128472.483422785,5228472.483422785
DALMIASUG.NS,2025-03-12 00:00:00+05:30,2025-04-07 00:00:00+05:30,315.72998046875,349.8510437011719,246143.9725129805,26600.875969794724,10.807039351082182,UT Sell,5155073.35939258,5255073.35939258
ICICIBANK.NS,2025-03-11 00:00:00+05:30,2025-04-07 00:00:00+05:30,1235.864013671875,1277.6912841796875,282662.148884989,9566.575313253736,3.384455736642056,UT Sell,5164639.934705833,5264639.934705833
AKASH.NS,2025-03-03 00:00:00+05:30,2025-04-07 00:00:00+05:30,28.40999984741211,24.43000030517578,230425.85085133952,-32280.703478824085,-14.009150171110862,UT Sell,5132359.231227009,5232359.231227009
FORCEMOT.NS,2025-03-03 00:00:00+05:30,2025-04-07 00:00:00+05:30,6929.00244140625,8326.81640625,230425.85085133952,46484.68158363592,20.173379597771678,UT Sell,5178843.912810644,5278843.912810644
ABCAPITAL.NS,2025-02-27 00:00:00+05:30,2025-04-07 00:00:00+05:30,157.6699981689453,179.33999633789062,229723.53806015768,31572.960657950607,13.743894476186668,UT Sell,5210416.873468595,5310416.873468595
AXISBANK.NS,2025-01-28 00:00:00+05:30,2025-04-07 00:00:00+05:30,982.9598999023438,1047.0550537109375,268538.8818525,17510.42024973122,6.520627526612377,UT Sell,5227927.293718326,5327927.293718326
GANDHITUBE.NS,2025-03-03 00:00:00+05:30,2025-04-07 00:00:00+05:30,608.5114135742188,617.1911010742188,230425.85085133952,3286.7491598287015,1.426380394250626,UT Sell,5231214.042878155,5331214.042878155
FORCEMOT.NS,2025-04-11 00:00:00+05:30,2025-04-16 00:00:00+05:30,8685.8740234375,8603.505859375,255736.08860087994,-2425.145937615511,-0.9483002382977501,UT Sell,5228788.89694054,5328788.89694054
CUBEXTUB.NS,2025-01-10 00:00:00+05:30,2025-04-16 00:00:00+05:30,96.83999633789062,80.70999908447266,298363.7296381825,-49696.47172219475,-16.65633814889642,UT Sell,5179092.425218345,5279092.425218345
EASEMYTRIP.NS,2025-04-11 00:00:00+05:30,2025-04-16 00:00:00+05:30,13.079999923706055,12.1899995803833,255736.0886008799,-17401.00978458664,-6.804284010045958,UT Sell,5161691.415433758,5261691.415433758
BANCOINDIA.NS,2025-04-11 00:00:00+05:30,2025-04-25 00:00:00+05:30,328.21063232421875,378.39263916015625,255736.0886008799,39100.957989953255,15.289573796124255,UT Sell,5200792.373423711,5300792.373423711
DIGIDRIVE.NS,2025-04-11 00:00:00+05:30,2025-04-25 00:00:00+05:30,30.899999618530273,32.720001220703125,255736.0886008799,15062.78630203937,5.889972895279327,UT Sell,5215855.159725751,5315855.159725751
DEVIT.NS,2025-04-11 00:00:00+05:30,2025-04-25 00:00:00+05:30,43.1940803527832,42.70323944091797,255736.08860087997,-2906.0865262203733,-1.1363615288399243,UT Sell,5212949.07319953,5312949.07319953
ASHOKA.NS,2025-03-19 00:00:00+05:30,2025-04-25 00:00:00+05:30,187.16000366210938,190.47000122070312,243951.92527662404,4314.384811285097,1.7685389473327096,UT Sell,5217263.458010815,5317263.458010815
FEDERALBNK.NS,2025-02-07 00:00:00+05:30,2025-04-25 00:00:00+05:30,187.0079345703125,195.3076934814453,330058.13791145955,14648.592198062921,4.438185433256159,UT Sell,5231912.050208878,5331912.050208878
AKI.NS,2025-04-25 00:00:00+05:30,2025-04-30 00:00:00+05:30,7.610000133514404,7.449999809265137,282287.79275316873,-5935.103492732625,-2.1025009387927174,UT Sell,5225976.946716145,5325976.946716145
CSLFINANCE.NS,2025-04-16 00:00:00+05:30,2025-05-02 00:00:00+05:30,277.8973388671875,307.3450622558594,246771.0931318485,26149.393587175815,10.596619423817334,UT Sell,5252126.34030332,5352126.34030332
HUHTAMAKI.NS,2025-04-09 00:00:00+05:30,2025-05-06 00:00:00+05:30,192.4907989501953,186.27000427246094,255736.08860087997,-8264.71554770047,-3.2317361201996575,UT Sell,5243861.62475562,5343861.62475562
